Time
11:24:32.302 -> 83656.19
11:24:32.813 -> 83986.96
11:24:33.325 -> 83986.96
11:24:33.792 -> 83986.96
11:24:34.307 -> 83656.19
11:24:34.818 -> 83656.19
11:24:35.327 -> 83986.96
11:24:35.795 -> 83656.19
11:24:36.293 -> 83656.19
11:24:36.809 -> 83986.96
11:24:37.319 -> 83986.96
11:24:37.830 -> 83986.96
11:24:38.298 -> 83986.96
11:24:38.798 -> 83656.19
11:24:39.311 -> 83986.96
11:24:39.810 -> 83986.96
11:24:40.323 -> 83986.96
11:24:40.835 -> 83986.96
11:24:41.346 -> 83986.96
11:24:41.813 -> 83986.96
11:24:42.329 -> 83656.19
11:24:42.841 -> 83656.19
11:24:43.306 -> 83326.84
11:24:43.817 -> 83986.96
11:24:44.312 -> 83656.19
11:24:44.828 -> 83656.19
11:24:45.341 -> 83656.19
11:24:45.852 -> 83656.19
11:24:46.317 -> 83656.19
11:24:46.820 -> 83656.19
11:24:47.332 -> 83656.19
11:24:47.843 -> 83656.19
11:24:48.309 -> 83656.19
11:24:48.822 -> 83986.96
11:24:49.333 -> 83326.84
11:24:49.844 -> 83656.19
11:24:50.357 -> 83656.19
11:24:50.858 -> 83656.19
11:24:51.323 -> 83656.19
11:24:51.831 -> 83656.19
11:24:52.334 -> 83986.96
11:24:52.846 -> 83326.84
11:24:53.360 -> 83656.19
11:24:53.825 -> 83656.19
11:24:54.340 -> 83986.96
11:24:54.852 -> 83656.19
11:24:55.320 -> 83656.19
11:24:55.832 -> 83656.19
11:24:56.344 -> 83656.19
11:24:56.856 -> 83326.84
11:24:57.359 -> 83326.84
11:24:57.824 -> 83656.19
11:24:58.335 -> 83986.96
11:24:58.848 -> 83656.19
11:24:59.360 -> 83986.96
11:24:59.827 -> 83986.96
11:25:00.343 -> 83986.96
11:25:00.856 -> 83986.96
11:25:01.370 -> 83656.19
11:25:01.834 -> 83986.96
11:25:02.343 -> 83656.19
11:25:02.853 -> 83656.19
11:25:03.369 -> 83656.19
11:25:03.834 -> 83986.96
11:25:04.346 -> 83986.96
11:25:04.856 -> 83656.19
11:25:05.371 -> 83656.19
11:25:05.837 -> 83986.96
11:25:06.349 -> 83656.19
11:25:06.860 -> 83986.96
11:25:07.374 -> 83656.19
11:25:07.838 -> 83326.84
11:25:08.350 -> 83986.96
11:25:08.860 -> 83656.19
11:25:09.371 -> 83656.19
11:25:09.883 -> 83656.19
11:25:10.385 -> 83656.19
11:25:10.849 -> 83656.19
11:25:11.361 -> 83656.19
11:25:11.871 -> 83326.84
11:25:12.382 -> 83656.19
11:25:12.893 -> 83656.19
11:25:13.389 -> 83656.19
11:25:13.853 -> 83986.96
11:25:14.365 -> 83656.19
11:25:14.878 -> 83656.19
11:25:15.393 -> 83656.19
11:25:15.856 -> 83656.19
11:25:16.368 -> 83986.96
11:25:16.879 -> 83986.96
11:25:17.392 -> 83656.19
11:25:17.857 -> 83986.96
11:25:18.370 -> 83656.19
11:25:18.883 -> 83656.19
11:25:19.395 -> 83656.19
11:25:19.861 -> 83656.19
11:25:20.373 -> 83986.96
11:25:20.884 -> 83986.96
11:25:21.396 -> 83656.19
11:25:21.862 -> 83986.96
11:25:22.362 -> 83656.19
11:25:22.877 -> 83656.19
11:25:23.394 -> 83656.19
11:25:23.905 -> 83656.19
11:25:24.369 -> 83656.19
11:25:24.883 -> 83986.96
11:25:25.383 -> 83986.96
11:25:25.895 -> 83656.19
11:25:26.394 -> 83656.19
11:25:26.908 -> 83656.19
11:25:27.373 -> 83656.19
11:25:27.871 -> 83656.19
11:25:28.385 -> 83656.19
11:25:28.897 -> 83326.84
11:25:29.409 -> 83656.19
11:25:29.875 -> 83656.19
11:25:30.390 -> 83656.19
11:25:30.899 -> 83656.19
11:25:31.412 -> 83656.19
11:25:31.877 -> 83656.19
11:25:32.391 -> 83656.19
11:25:32.905 -> 83656.19
11:25:33.417 -> 83656.19
11:25:33.885 -> 83656.19
11:25:34.398 -> 83656.19
11:25:34.909 -> 83326.84
11:25:35.423 -> 82998.92
11:25:35.890 -> 83986.96
11:25:36.405 -> 83656.19
11:25:36.922 -> 83656.19
11:25:37.388 -> 83326.84
11:25:37.904 -> 83326.84
11:25:38.419 -> 83656.19
11:25:38.885 -> 83656.19
11:25:39.416 -> 83656.19
11:25:39.888 -> 83656.19
11:25:40.400 -> 83326.84
11:25:40.913 -> 83656.19
11:25:41.426 -> 83656.19
11:25:41.893 -> 83656.19
11:25:42.406 -> 83656.19
11:25:42.917 -> 83326.84
11:25:43.428 -> 83656.19
11:25:43.893 -> 83326.84
11:25:44.413 -> 83326.84
11:25:44.921 -> 83656.19
11:25:45.434 -> 83326.84
11:25:45.901 -> 83656.19
11:25:46.423 -> 83656.19
11:25:46.931 -> 83656.19
11:25:47.398 -> 83656.19
11:25:47.913 -> 83656.19
11:25:48.427 -> 83986.96
11:25:48.945 -> 83986.96
11:25:49.414 -> 83656.19
11:25:49.926 -> 83656.19
11:25:50.440 -> 83986.96
11:25:50.907 -> 83656.19
11:25:51.422 -> 83656.19
11:25:51.936 -> 83986.96
11:25:52.447 -> 83986.96
11:25:52.916 -> 83656.19
11:25:53.429 -> 83986.96
11:25:53.944 -> 83986.96
11:25:54.415 -> 83656.19
11:25:54.931 -> 83656.19
11:25:55.446 -> 83656.19
11:25:55.910 -> 83656.19
11:25:56.424 -> 83656.19
11:25:56.940 -> 83656.19
11:25:57.453 -> 83326.84
11:25:57.920 -> 83656.19
11:25:58.434 -> 83656.19
11:25:58.950 -> 83656.19
11:25:59.417 -> 83656.19
11:25:59.931 -> 83656.19
11:26:00.448 -> 83656.19
11:26:00.960 -> 83656.19
11:26:01.431 -> 83656.19
11:26:01.945 -> 83656.19
11:26:02.457 -> 83326.84
11:26:02.926 -> 83656.19
11:26:03.440 -> 83326.84
11:26:03.953 -> 83326.84
11:26:04.467 -> 83656.19
11:26:04.931 -> 83326.84
11:26:05.445 -> 83326.84
11:26:05.957 -> 83656.19
11:26:06.428 -> 83326.84
11:26:06.941 -> 83326.84
11:26:07.453 -> 83326.84
11:26:07.967 -> 83326.84
11:26:08.433 -> 83656.19
11:26:08.945 -> 83326.84
11:26:09.458 -> 83326.84
11:26:09.973 -> 83326.84
11:26:10.439 -> 83656.19
11:26:10.953 -> 83326.84
11:26:11.466 -> 83326.84
11:26:11.980 -> 83656.19
11:26:12.447 -> 82998.92
11:26:12.960 -> 83326.84
11:26:13.472 -> 83656.19
11:26:13.985 -> 82998.92
11:26:14.450 -> 83326.84
11:26:14.962 -> 83326.84
11:26:15.477 -> 83326.84
11:26:15.948 -> 83326.84
11:26:16.464 -> 83326.84
11:26:16.976 -> 83326.84
11:26:17.445 -> 82998.92
11:26:17.963 -> 83326.84
11:26:18.477 -> 83326.84
11:26:18.946 -> 83326.84
11:26:19.459 -> 83656.19
11:26:19.976 -> 83326.84
11:26:20.476 -> 83326.84
11:26:20.988 -> 83326.84
11:26:21.455 -> 83326.84
11:26:21.973 -> 83326.84
11:26:22.484 -> 83326.84
11:26:22.953 -> 83986.96
11:26:23.465 -> 83326.84
11:26:23.980 -> 83326.84
11:26:24.495 -> 82998.92
11:26:24.961 -> 83326.84
11:26:25.475 -> 82998.92
11:26:25.991 -> 82998.92
11:26:26.503 -> 82998.92
11:26:26.971 -> 83326.84
11:26:27.488 -> 82998.92
11:26:28.005 -> 82998.92
11:26:28.470 -> 83326.84
11:26:28.989 -> 82998.92
11:26:29.505 -> 83326.84
11:26:29.975 -> 82998.92
11:26:30.504 -> 82998.92
11:26:30.970 -> 82672.42
11:26:31.483 -> 82672.42
11:26:31.994 -> 82998.92
11:26:32.508 -> 82998.92
11:26:32.978 -> 82998.92
11:26:33.491 -> 82998.92
11:26:34.005 -> 82998.92
11:26:34.475 -> 83326.84
11:26:34.992 -> 82998.92
11:26:35.503 -> 83326.84
11:26:35.971 -> 82998.92
11:26:36.487 -> 83326.84
11:26:36.999 -> 83326.84
11:26:37.513 -> 83326.84
11:26:37.980 -> 82672.42
11:26:38.495 -> 83326.84
11:26:39.008 -> 82998.92
11:26:39.477 -> 82998.92
11:26:39.990 -> 83326.84
11:26:40.505 -> 82998.92
11:26:40.990 -> 83326.84
11:26:41.504 -> 82998.92
11:26:42.015 -> 83326.84
11:26:42.485 -> 82672.42
11:26:42.997 -> 82672.42
11:26:43.509 -> 82998.92
11:26:44.024 -> 82998.92
11:26:44.490 -> 83326.84
11:26:45.003 -> 83326.84
11:26:45.519 -> 82998.92
11:26:45.984 -> 83326.84
11:26:46.501 -> 83656.19
11:26:47.014 -> 83326.84
11:26:47.528 -> 82998.92
11:26:48.028 -> 82998.92
11:26:48.497 -> 83326.84
11:26:49.009 -> 82998.92
11:26:49.523 -> 83326.84
11:26:49.991 -> 82998.92
11:26:50.507 -> 83326.84
11:26:51.021 -> 83326.84
11:26:51.539 -> 82998.92
11:26:52.004 -> 82998.92
11:26:52.517 -> 82998.92
11:26:53.030 -> 82672.42
11:26:53.499 -> 82998.92
11:26:54.015 -> 82998.92
11:26:54.529 -> 82998.92
11:26:55.044 -> 82998.92
11:26:55.511 -> 82998.92
11:26:56.028 -> 82998.92
11:26:56.531 -> 82998.92
11:26:57.046 -> 83326.84
11:26:57.516 -> 82672.42
11:26:58.028 -> 83326.84
11:26:58.516 -> 82998.92
11:26:59.031 -> 82998.92
11:26:59.529 -> 83326.84
11:27:00.045 -> 82672.42
11:27:00.513 -> 82998.92
11:27:01.013 -> 82998.92
11:27:01.531 -> 82998.92
11:27:02.043 -> 82998.92
11:27:02.553 -> 82672.42
11:27:03.020 -> 83326.84
11:27:03.541 -> 82998.92
11:27:04.046 -> 82998.92
11:27:04.514 -> 82998.92
11:27:05.028 -> 83326.84
11:27:05.541 -> 82998.92
11:27:06.054 -> 82998.92
11:27:06.552 -> 82998.92
11:27:07.017 -> 83326.84
11:27:07.531 -> 82998.92
11:27:08.046 -> 82998.92
11:27:08.560 -> 82998.92
11:27:09.027 -> 82998.92
11:27:09.540 -> 82998.92
11:27:10.058 -> 82672.42
11:27:10.527 -> 82672.42
11:27:11.040 -> 82672.42
11:27:11.554 -> 82672.42
11:27:12.069 -> 82347.32
11:27:12.543 -> 82998.92
11:27:13.057 -> 82672.42
11:27:13.558 -> 82998.92
11:27:14.073 -> 82672.42
11:27:14.541 -> 82998.92
11:27:15.053 -> 82998.92
11:27:15.567 -> 82672.42
11:27:16.037 -> 82998.92
11:27:16.546 -> 82998.92
11:27:17.060 -> 82998.92
11:27:17.571 -> 82672.42
11:27:18.039 -> 82998.92
11:27:18.559 -> 82998.92
11:27:19.070 -> 82998.92
11:27:19.537 -> 82998.92
11:27:20.052 -> 82998.92
11:27:20.565 -> 82672.42
11:27:21.077 -> 82998.92
11:27:21.547 -> 82998.92
11:27:22.060 -> 82672.42
11:27:22.577 -> 82998.92
11:27:23.046 -> 82672.42
11:27:23.559 -> 82998.92
11:27:24.075 -> 82998.92
11:27:24.543 -> 82672.42
11:27:25.056 -> 82672.42
11:27:25.569 -> 82672.42
11:27:26.093 -> 82672.42
11:27:26.552 -> 82672.42
11:27:27.063 -> 82998.92
11:27:27.575 -> 82998.92
11:27:28.087 -> 82672.42
11:27:28.554 -> 82998.92
11:27:29.069 -> 82998.92
11:27:29.581 -> 82998.92
11:27:30.095 -> 83326.84
11:27:30.563 -> 82998.92
11:27:31.092 -> 82998.92
11:27:31.558 -> 82998.92
11:27:32.071 -> 82672.42
11:27:32.586 -> 82998.92
11:27:33.055 -> 82672.42
11:27:33.604 -> 82998.92
11:27:34.065 -> 82998.92
11:27:34.576 -> 82998.92
11:27:35.097 -> 82998.92
11:27:35.562 -> 82998.92
11:27:36.076 -> 82672.42
11:27:36.589 -> 82998.92
11:27:37.104 -> 82998.92
11:27:37.571 -> 82672.42
11:27:38.102 -> 83326.84
11:27:38.573 -> 82998.92
11:27:39.087 -> 82998.92
11:27:39.595 -> 82672.42
11:27:40.110 -> 82998.92
11:27:40.579 -> 82998.92
11:27:41.095 -> 82998.92
11:27:41.592 -> 82998.92
11:27:42.103 -> 82998.92
11:27:42.570 -> 82672.42
11:27:43.086 -> 82998.92
11:27:43.600 -> 82998.92
11:27:44.115 -> 82998.92
11:27:44.580 -> 82998.92
11:27:45.095 -> 82998.92
11:27:45.607 -> 82998.92
11:27:46.119 -> 82672.42
11:27:46.587 -> 82672.42
11:27:47.103 -> 82998.92
11:27:47.615 -> 82998.92
11:27:48.086 -> 82672.42
11:27:48.598 -> 82998.92
11:27:49.114 -> 82672.42
11:27:49.626 -> 82998.92
11:27:50.092 -> 82672.42
11:27:50.608 -> 82998.92
11:27:51.125 -> 82998.92
11:27:51.590 -> 82672.42
11:27:52.105 -> 82998.92
11:27:52.617 -> 82672.42
11:27:53.091 -> 82672.42
11:27:53.596 -> 82998.92
11:27:54.098 -> 82672.42
11:27:54.612 -> 82998.92
11:27:55.123 -> 82998.92
11:27:55.590 -> 82998.92
11:27:56.102 -> 82998.92
11:27:56.614 -> 82672.42
11:27:57.131 -> 82998.92
11:27:57.598 -> 82998.92
11:27:58.111 -> 82672.42
11:27:58.613 -> 82998.92
11:27:59.126 -> 82998.92
11:27:59.639 -> 83326.84
11:28:00.138 -> 82672.42
11:28:00.606 -> 82672.42
11:28:01.121 -> 82672.42
11:28:01.635 -> 82672.42
11:28:02.105 -> 82672.42
11:28:02.619 -> 82998.92
11:28:03.134 -> 82672.42
11:28:03.600 -> 82672.42
11:28:04.128 -> 82998.92
11:28:04.641 -> 82347.32
11:28:05.105 -> 83326.84
11:28:05.618 -> 82672.42
11:28:06.134 -> 82998.92
11:28:06.646 -> 82672.42
11:28:07.113 -> 82672.42
11:28:07.626 -> 82672.42
11:28:08.139 -> 82347.32
11:28:08.660 -> 82998.92
11:28:09.127 -> 82672.42
11:28:09.638 -> 82998.92
11:28:10.151 -> 82672.42
11:28:10.623 -> 82998.92
11:28:11.134 -> 82672.42
11:28:11.644 -> 82672.42
11:28:12.158 -> 82672.42
11:28:12.660 -> 82672.42
11:28:13.128 -> 82998.92
11:28:13.638 -> 82672.42
11:28:14.151 -> 82672.42
11:28:14.620 -> 82347.32
11:28:15.135 -> 82672.42
11:28:15.653 -> 82672.42
11:28:16.163 -> 82672.42
11:28:16.631 -> 82347.32
11:28:17.146 -> 82347.32
11:28:17.661 -> 82672.42
11:28:18.129 -> 82347.32
11:28:18.647 -> 82672.42
11:28:19.162 -> 82347.32
11:28:19.628 -> 82672.42
11:28:20.145 -> 82347.32
11:28:20.656 -> 82347.32
11:28:21.171 -> 82998.92
11:28:21.636 -> 82347.32
11:28:22.149 -> 82347.32
11:28:22.659 -> 82672.42
11:28:23.174 -> 82347.32
11:28:23.636 -> 82347.32
11:28:24.152 -> 82998.92
11:28:24.668 -> 82347.32
11:28:25.132 -> 82347.32
11:28:25.650 -> 82672.42
11:28:26.163 -> 82347.32
11:28:26.678 -> 82672.42
11:28:27.143 -> 82672.42
11:28:27.661 -> 82672.42
11:28:28.141 -> 82023.60
11:28:28.655 -> 82347.32
11:28:29.169 -> 82347.32
11:28:29.640 -> 82998.92
11:28:30.155 -> 82672.42
11:28:30.668 -> 82347.32
11:28:31.180 -> 82347.32
11:28:31.647 -> 82023.60
11:28:32.158 -> 82672.42
11:28:32.671 -> 82347.32
11:28:33.186 -> 82023.60
11:28:33.654 -> 82347.32
11:28:34.167 -> 82347.32
11:28:34.678 -> 82347.32
11:28:35.192 -> 82347.32
11:28:35.658 -> 82347.32
11:28:36.169 -> 82347.32
11:28:36.685 -> 82347.32
11:28:37.179 -> 82347.32
11:28:37.692 -> 82023.60
11:28:38.157 -> 82023.60
11:28:38.670 -> 82347.32
11:28:39.174 -> 82347.32
11:28:39.685 -> 82347.32
11:28:40.195 -> 82023.60
11:28:40.660 -> 82347.32
11:28:41.171 -> 82023.60
11:28:41.685 -> 82347.32
11:28:42.196 -> 82347.32
11:28:42.660 -> 82672.42
11:28:43.170 -> 82672.42
11:28:43.704 -> 82347.32
11:28:44.172 -> 82347.32
11:28:44.688 -> 82347.32
11:28:45.203 -> 82023.60
11:28:45.669 -> 82347.32
11:28:46.185 -> 82347.32
11:28:46.699 -> 82347.32
11:28:47.199 -> 82347.32
11:28:47.711 -> 82347.32
11:28:48.185 -> 82023.60
11:28:48.697 -> 82347.32
11:28:49.209 -> 82023.60
11:28:49.678 -> 82347.32
11:28:50.191 -> 82347.32
11:28:50.705 -> 82023.60
11:28:51.172 -> 82023.60
11:28:51.687 -> 82023.60
11:28:52.201 -> 82023.60
11:28:52.717 -> 82347.32
11:28:53.184 -> 81701.28
11:28:53.693 -> 82347.32
11:28:54.207 -> 82023.60
11:28:54.723 -> 82023.60
11:28:55.191 -> 81701.28
11:28:55.706 -> 81701.28
11:28:56.219 -> 82023.60
11:28:56.686 -> 82023.60
11:28:57.203 -> 82023.60
11:28:57.713 -> 81701.28
11:28:58.225 -> 81701.28
11:28:58.689 -> 81701.28
11:28:59.203 -> 81701.28
11:28:59.714 -> 82023.60
11:29:00.227 -> 82023.60
11:29:00.692 -> 82023.60
11:29:01.209 -> 82347.32
11:29:01.719 -> 82023.60
11:29:02.236 -> 81701.28
11:29:02.696 -> 82023.60
11:29:03.211 -> 81701.28
11:29:03.725 -> 82023.60
11:29:04.194 -> 82023.60
11:29:04.713 -> 81701.28
11:29:05.193 -> 82347.32
11:29:05.735 -> 81701.28
11:29:06.203 -> 82023.60
11:29:06.716 -> 81701.28
11:29:07.234 -> 82023.60
11:29:07.702 -> 81701.28
11:29:08.214 -> 81701.28
11:29:08.727 -> 81701.28
11:29:09.240 -> 81701.28
11:29:09.709 -> 82023.60
11:29:10.223 -> 82023.60
11:29:10.737 -> 81701.28
11:29:11.207 -> 82023.60
11:29:11.719 -> 81380.35
11:29:12.234 -> 82023.60
11:29:12.748 -> 81701.28
11:29:13.213 -> 82023.60
11:29:13.726 -> 81701.28
11:29:14.241 -> 82023.60
11:29:14.710 -> 81701.28
11:29:15.225 -> 81701.28
11:29:15.736 -> 81701.28
11:29:16.218 -> 82023.60
11:29:16.716 -> 81701.28
11:29:17.227 -> 82023.60
11:29:17.739 -> 81380.35
11:29:18.252 -> 81701.28
11:29:18.721 -> 81701.28
11:29:19.235 -> 82347.32
11:29:19.749 -> 81380.35
11:29:20.215 -> 81380.35
11:29:20.727 -> 81060.78
11:29:21.242 -> 81701.28
11:29:21.757 -> 81701.28
11:29:22.223 -> 81701.28
11:29:22.737 -> 81380.35
11:29:23.255 -> 82023.60
11:29:23.725 -> 81701.28
11:29:24.236 -> 81701.28
11:29:24.749 -> 81701.28
11:29:25.260 -> 81380.35
11:29:25.725 -> 81701.28
11:29:26.239 -> 81701.28
11:29:26.738 -> 81701.28
11:29:27.250 -> 81380.35
11:29:27.761 -> 81701.28
11:29:28.273 -> 81701.28
11:29:28.741 -> 81701.28
11:29:29.255 -> 81380.35
11:29:29.770 -> 81701.28
11:29:30.239 -> 81701.28
11:29:30.753 -> 81701.28
11:29:31.268 -> 81380.35
11:29:31.737 -> 81380.35
11:29:32.253 -> 81701.28
11:29:32.768 -> 81380.35
11:29:33.232 -> 81701.28
11:29:33.744 -> 81701.28
11:29:34.260 -> 81380.35
11:29:34.773 -> 81701.28
11:29:35.240 -> 81380.35
11:29:35.754 -> 81380.35
11:29:36.271 -> 81380.35
11:29:36.780 -> 81380.35
11:29:37.244 -> 81701.28
11:29:37.757 -> 81701.28
11:29:38.274 -> 81701.28
11:29:38.786 -> 81060.78
11:29:39.253 -> 81060.78
11:29:39.767 -> 81380.35
11:29:40.281 -> 81380.35
11:29:40.748 -> 81701.28
11:29:41.266 -> 82023.60
11:29:41.781 -> 81060.78
11:29:42.246 -> 81380.35
11:29:42.759 -> 81380.35
11:29:43.261 -> 81380.35
11:29:43.774 -> 81701.28
11:29:44.289 -> 81701.28
11:29:44.754 -> 81380.35
11:29:45.269 -> 81701.28
11:29:45.784 -> 81701.28
11:29:46.252 -> 81060.78
11:29:46.765 -> 81380.35
11:29:47.287 -> 81380.35
11:29:47.802 -> 81380.35
11:29:48.275 -> 81701.28
11:29:48.783 -> 81060.78
11:29:49.307 -> 81380.35
11:29:49.767 -> 81380.35
11:29:50.278 -> 81380.35
11:29:50.791 -> 81380.35
11:29:51.305 -> 81060.78
11:29:51.774 -> 81380.35
11:29:52.290 -> 81380.35
11:29:52.805 -> 81380.35
11:29:53.268 -> 81380.35
11:29:53.783 -> 81380.35
11:29:54.295 -> 81380.35
11:29:54.808 -> 81380.35
11:29:55.276 -> 81380.35
11:29:55.789 -> 81701.28
11:29:56.302 -> 81701.28
11:29:56.816 -> 81380.35
11:29:57.280 -> 81380.35
11:29:57.796 -> 81060.78
11:29:58.310 -> 81380.35
11:29:58.781 -> 81701.28
11:29:59.292 -> 81380.35
11:29:59.802 -> 81060.78
11:30:00.318 -> 81060.78
11:30:00.788 -> 81701.28
11:30:01.290 -> 81380.35
11:30:01.803 -> 81060.78
11:30:02.315 -> 81380.35
11:30:02.780 -> 81380.35
11:30:03.290 -> 81060.78
11:30:03.801 -> 81380.35
11:30:04.316 -> 81380.35
11:30:04.826 -> 81060.78
11:30:05.298 -> 81060.78
11:30:05.810 -> 81380.35
11:30:06.322 -> 81380.35
11:30:06.788 -> 81380.35
11:30:07.303 -> 81060.78
11:30:07.818 -> 81380.35
11:30:08.319 -> 81060.78
11:30:08.790 -> 81380.35
11:30:09.305 -> 81701.28
11:30:09.818 -> 81060.78
11:30:10.332 -> 81380.35
11:30:10.805 -> 81380.35
11:30:11.321 -> 81380.35
11:30:11.790 -> 81380.35
11:30:12.308 -> 81060.78
11:30:12.822 -> 81380.35
11:30:13.297 -> 81380.35
11:30:13.809 -> 81380.35
11:30:14.328 -> 81060.78
11:30:14.798 -> 81701.28
11:30:15.308 -> 81380.35
11:30:15.824 -> 81380.35
11:30:16.338 -> 81060.78
11:30:16.807 -> 81380.35
11:30:17.321 -> 81060.78
11:30:17.836 -> 81060.78
11:30:18.305 -> 81060.78
11:30:18.804 -> 81380.35
11:30:19.304 -> 81060.78
11:30:19.820 -> 81060.78
11:30:20.337 -> 81380.35
11:30:20.807 -> 81060.78
11:30:21.321 -> 81060.78
11:30:21.835 -> 81380.35
11:30:22.351 -> 81060.78
11:30:22.814 -> 80742.55
11:30:23.327 -> 81060.78
11:30:23.840 -> 81701.28
11:30:24.354 -> 81060.78
11:30:24.820 -> 81060.78
11:30:25.335 -> 81060.78
11:30:25.850 -> 81060.78
11:30:26.318 -> 81060.78
11:30:26.837 -> 81060.78
11:30:27.348 -> 80742.55
11:30:27.817 -> 81060.78
11:30:28.332 -> 81380.35
11:30:28.846 -> 81060.78
11:30:29.315 -> 81060.78
11:30:29.833 -> 81060.78
11:30:30.346 -> 81060.78
11:30:30.856 -> 80742.55
11:30:31.357 -> 81060.78
11:30:31.826 -> 81380.35
11:30:32.337 -> 80742.55
11:30:32.853 -> 81060.78
11:30:33.366 -> 80742.55
11:30:33.840 -> 81380.35
11:30:34.349 -> 81380.35
11:30:34.864 -> 81060.78
11:30:35.334 -> 81060.78
11:30:35.848 -> 81060.78
11:30:36.365 -> 81380.35
11:30:36.832 -> 81060.78
11:30:37.336 -> 80742.55
11:30:37.846 -> 81060.78
11:30:38.361 -> 81060.78
11:30:38.833 -> 81060.78
11:30:39.343 -> 80742.55
11:30:39.856 -> 81380.35
11:30:40.375 -> 80742.55
11:30:40.843 -> 81060.78
11:30:41.358 -> 81060.78
11:30:41.870 -> 81060.78
11:30:42.337 -> 80425.70
11:30:42.868 -> 80742.55
11:30:43.384 -> 80742.55
11:30:43.882 -> 80742.55
11:30:44.350 -> 80425.70
11:30:44.865 -> 80425.70
11:30:45.382 -> 81060.78
11:30:45.850 -> 81060.78
11:30:46.364 -> 80742.55
11:30:46.882 -> 80742.55
11:30:47.345 -> 80742.55
11:30:47.861 -> 80742.55
11:30:48.376 -> 81060.78
11:30:48.889 -> 80742.55
11:30:49.354 -> 80742.55
11:30:49.870 -> 80742.55
11:30:50.384 -> 80742.55
11:30:50.853 -> 80742.55
11:30:51.370 -> 80425.70
11:30:51.884 -> 80110.17
11:30:52.355 -> 80742.55
11:30:52.868 -> 80425.70
11:30:53.380 -> 80742.55
11:30:53.892 -> 80742.55
11:30:54.359 -> 80742.55
11:30:54.873 -> 80742.55
11:30:55.386 -> 80425.70
11:30:55.899 -> 80742.55
11:30:56.366 -> 80742.55
11:30:56.877 -> 80742.55
11:30:57.391 -> 80425.70
11:30:57.901 -> 80742.55
11:30:58.368 -> 80425.70
11:30:58.881 -> 81060.78
11:30:59.395 -> 80742.55
11:30:59.905 -> 81060.78
11:31:00.371 -> 80425.70
11:31:00.884 -> 80742.55
11:31:01.398 -> 80742.55
11:31:01.898 -> 80742.55
11:31:02.365 -> 80742.55
11:31:02.881 -> 80742.55
11:31:03.394 -> 80425.70
11:31:03.909 -> 80742.55
11:31:04.376 -> 80425.70
11:31:04.888 -> 80742.55
11:31:05.401 -> 81380.35
11:31:05.915 -> 80425.70
11:31:06.382 -> 80742.55
11:31:06.900 -> 80742.55
11:31:07.408 -> 80742.55
11:31:07.880 -> 80425.70
11:31:08.394 -> 80742.55
11:31:08.909 -> 80425.70
11:31:09.396 -> 80425.70
11:31:09.911 -> 80742.55
11:31:10.424 -> 80742.55
11:31:10.892 -> 80742.55
11:31:11.404 -> 80742.55
11:31:11.916 -> 80425.70
11:31:12.383 -> 80742.55
11:31:12.901 -> 81060.78
11:31:13.388 -> 81060.78
11:31:13.905 -> 80742.55
11:31:14.419 -> 80742.55
11:31:14.918 -> 80425.70
11:31:15.389 -> 80425.70
11:31:15.903 -> 80742.55
11:31:16.417 -> 80742.55
11:31:16.932 -> 80425.70
11:31:17.433 -> 80425.70
11:31:17.901 -> 80742.55
11:31:18.414 -> 80742.55
11:31:18.898 -> 80425.70
11:31:19.415 -> 80742.55
11:31:19.930 -> 80742.55
11:31:20.398 -> 80425.70
11:31:20.930 -> 80742.55
11:31:21.398 -> 81060.78
11:31:21.913 -> 80742.55
11:31:22.429 -> 80742.55
11:31:22.915 -> 81060.78
11:31:23.429 -> 80742.55
11:31:23.945 -> 81060.78
11:31:24.414 -> 80742.55
11:31:24.928 -> 81060.78
11:31:25.446 -> 80742.55
11:31:25.914 -> 80425.70
11:31:26.423 -> 80742.55
11:31:26.935 -> 80742.55
11:31:27.433 -> 80425.70
11:31:27.949 -> 80742.55
11:31:28.414 -> 80425.70
11:31:28.924 -> 80110.17
11:31:29.437 -> 80425.70
11:31:29.951 -> 80425.70
11:31:30.421 -> 80742.55
11:31:30.930 -> 80742.55
11:31:31.444 -> 80425.70
11:31:31.917 -> 80742.55
11:31:32.428 -> 80742.55
11:31:32.939 -> 80742.55
11:31:33.452 -> 81380.35
11:31:33.918 -> 80425.70
11:31:34.432 -> 80742.55
11:31:34.949 -> 80742.55
11:31:35.458 -> 80742.55
11:31:35.927 -> 80742.55
11:31:36.440 -> 80742.55
11:31:36.927 -> 81060.78
11:31:37.440 -> 80425.70
11:31:37.952 -> 80742.55
11:31:38.447 -> 80425.70
11:31:38.958 -> 80425.70
11:31:39.427 -> 81060.78
11:31:39.942 -> 80742.55
11:31:40.457 -> 81060.78
11:31:40.923 -> 81060.78
11:31:41.438 -> 80742.55
11:31:41.958 -> 81060.78
11:31:42.469 -> 80742.55
11:31:42.940 -> 80742.55
11:31:43.457 -> 81060.78
11:31:43.969 -> 80742.55
11:31:44.451 -> 80742.55
11:31:44.961 -> 80742.55
11:31:45.451 -> 80425.70
11:31:45.948 -> 80425.70
11:31:46.463 -> 81060.78
11:31:46.930 -> 80742.55
11:31:47.433 -> 80742.55
11:31:47.943 -> 81380.35
11:31:48.457 -> 80742.55
11:31:48.971 -> 80742.55
11:31:49.438 -> 80425.70
