2021-08-16 11:45:31, 78641, 98581
2021-08-16 11:45:32, 78641, 98581
2021-08-16 11:45:33, 78641, 98128
2021-08-16 11:45:34, 78641, 98128
2021-08-16 11:45:35, 78641, 98128
2021-08-16 11:45:36, 78641, 97677
2021-08-16 11:45:37, 78641, 98128
2021-08-16 11:45:38, 78641, 98128
2021-08-16 11:45:39, 78641, 99038
2021-08-16 11:45:40, 79366, 98128
2021-08-16 11:45:41, 78641, 98128
2021-08-16 11:45:42, 79002, 98581
2021-08-16 11:45:43, 79002, 98128
2021-08-16 11:45:44, 79002, 97677
2021-08-16 11:45:45, 78641, 98128
2021-08-16 11:45:46, 78641, 97677
2021-08-16 11:45:47, 78641, 97677
2021-08-16 11:45:48, 78641, 97677
2021-08-16 11:45:49, 78641, 97677
2021-08-16 11:45:50, 79366, 97677
2021-08-16 11:45:51, 78641, 98128
2021-08-16 11:45:52, 78282, 98128
2021-08-16 11:45:53, 77926, 97677
2021-08-16 11:45:54, 78641, 97677
2021-08-16 11:45:55, 78641, 97677
2021-08-16 11:45:56, 78641, 97677
2021-08-16 11:45:57, 78641, 97677
2021-08-16 11:45:58, 79002, 97677
2021-08-16 11:45:59, 78282, 97677
2021-08-16 11:46:00, 78282, 97677
2021-08-16 11:46:01, 78282, 97677
2021-08-16 11:46:02, 78282, 97677
2021-08-16 11:46:03, 78641, 97677
2021-08-16 11:46:04, 78641, 97677
2021-08-16 11:46:05, 78641, 97677
2021-08-16 11:46:06, 78641, 97677
2021-08-16 11:46:07, 78641, 97677
2021-08-16 11:46:08, 78641, 97677
2021-08-16 11:46:09, 78641, 97677
2021-08-16 11:46:10, 77926, 97229
2021-08-16 11:46:11, 78641, 97677
2021-08-16 11:46:12, 78641, 98128
2021-08-16 11:46:13, 78282, 97677
2021-08-16 11:46:14, 78641, 97677
2021-08-16 11:46:15, 79002, 97677
2021-08-16 11:46:16, 76870, 97677
2021-08-16 11:46:17, 78641, 97677
2021-08-16 11:46:18, 78641, 97229
2021-08-16 11:46:19, 79002, 97677
2021-08-16 11:46:20, 78641, 97229
2021-08-16 11:46:21, 78641, 97229
2021-08-16 11:46:22, 78641, 97229
2021-08-16 11:46:23, 79731, 98128
2021-08-16 11:46:24, 78641, 98128
2021-08-16 11:46:25, 78641, 97229
2021-08-16 11:46:26, 78641, 97229
2021-08-16 11:46:27, 77926, 96784
2021-08-16 11:46:28, 78641, 97229
2021-08-16 11:46:29, 78282, 96784
2021-08-16 11:46:30, 78641, 97229
2021-08-16 11:46:31, 78641, 96784
2021-08-16 11:46:32, 78282, 96784
2021-08-16 11:46:33, 78641, 96784
2021-08-16 11:46:34, 78641, 96784
2021-08-16 11:46:35, 78282, 96784
2021-08-16 11:46:36, 78282, 97229
2021-08-16 11:46:37, 78641, 96784
2021-08-16 11:46:38, 78641, 96784
2021-08-16 11:46:39, 78641, 96784
2021-08-16 11:46:40, 78641, 96784
2021-08-16 11:46:41, 78641, 97229
2021-08-16 11:46:42, 79002, 96784
2021-08-16 11:46:43, 78641, 96784
2021-08-16 11:46:44, 78641, 96784
2021-08-16 11:46:45, 78641, 96784
2021-08-16 11:46:46, 78641, 96784
2021-08-16 11:46:47, 78641, 97229
2021-08-16 11:46:48, 78641, 96784
2021-08-16 11:46:49, 78641, 96784
2021-08-16 11:46:50, 78641, 96784
2021-08-16 11:46:51, 78282, 96784
2021-08-16 11:46:52, 78641, 96784
2021-08-16 11:46:53, 78282, 96784
2021-08-16 11:46:54, 76522, 96784
2021-08-16 11:46:55, 78641, 96784
2021-08-16 11:46:56, 78282, 96784
2021-08-16 11:46:57, 78282, 96784
2021-08-16 11:46:58, 78282, 96784
2021-08-16 11:46:59, 78282, 96784
2021-08-16 11:47:00, 77926, 96784
2021-08-16 11:47:01, 78282, 96341
2021-08-16 11:47:02, 78282, 96784
2021-08-16 11:47:03, 78282, 96784
2021-08-16 11:47:04, 78282, 96341
2021-08-16 11:47:05, 77572, 96784
2021-08-16 11:47:06, 79002, 96341
2021-08-16 11:47:07, 78282, 96784
2021-08-16 11:47:08, 77926, 96341
2021-08-16 11:47:09, 78641, 96341
2021-08-16 11:47:10, 77926, 96784
2021-08-16 11:47:11, 78282, 96341
2021-08-16 11:47:12, 78282, 96341
2021-08-16 11:47:13, 78282, 96341
2021-08-16 11:47:14, 78282, 96341
2021-08-16 11:47:15, 78282, 96341
2021-08-16 11:47:16, 77926, 96341
2021-08-16 11:47:17, 78282, 96341
2021-08-16 11:47:18, 78282, 96341
2021-08-16 11:47:19, 78641, 96784
2021-08-16 11:47:20, 78282, 96341
2021-08-16 11:47:21, 78282, 96341
2021-08-16 11:47:22, 78282, 96341
2021-08-16 11:47:23, 77926, 96341
2021-08-16 11:47:24, 78641, 96341
2021-08-16 11:47:25, 78282, 95902
2021-08-16 11:47:26, 78641, 96341
2021-08-16 11:47:27, 78282, 95902
2021-08-16 11:47:28, 77926, 96341
2021-08-16 11:47:29, 77926, 97229
2021-08-16 11:47:30, 77572, 96341
2021-08-16 11:47:31, 78282, 96341
2021-08-16 11:47:32, 78282, 95902
2021-08-16 11:47:33, 77926, 96784
2021-08-16 11:47:34, 79002, 96341
2021-08-16 11:47:35, 78282, 95902
2021-08-16 11:47:36, 78282, 95902
2021-08-16 11:47:37, 78641, 95902
2021-08-16 11:47:38, 77926, 96341
2021-08-16 11:47:39, 79366, 95902
2021-08-16 11:47:40, 77572, 96341
2021-08-16 11:47:41, 78282, 96341
2021-08-16 11:47:42, 77926, 95902
2021-08-16 11:47:43, 79002, 95902
2021-08-16 11:47:44, 77926, 96341
2021-08-16 11:47:45, 78282, 95902
2021-08-16 11:47:46, 77926, 95902
2021-08-16 11:47:47, 77926, 96341
2021-08-16 11:47:48, 77926, 95902
2021-08-16 11:47:49, 77572, 95465
2021-08-16 11:47:50, 77926, 95465
2021-08-16 11:47:51, 77926, 95465
2021-08-16 11:47:52, 77926, 95465
2021-08-16 11:47:53, 78282, 95465
2021-08-16 11:47:54, 77926, 95902
2021-08-16 11:47:55, 79002, 95465
2021-08-16 11:47:56, 78282, 95902
2021-08-16 11:47:57, 77926, 95465
2021-08-16 11:47:58, 78641, 95465
2021-08-16 11:47:59, 77572, 95465
2021-08-16 11:48:00, 78282, 95031
2021-08-16 11:48:01, 78282, 95465
2021-08-16 11:48:02, 77926, 95465
2021-08-16 11:48:03, 78641, 95465
2021-08-16 11:48:04, 78282, 95031
2021-08-16 11:48:05, 77926, 95031
2021-08-16 11:48:06, 77926, 95465
2021-08-16 11:48:07, 77572, 95031
2021-08-16 11:48:08, 78282, 95031
2021-08-16 11:48:09, 77926, 95465
2021-08-16 11:48:10, 78282, 95031
2021-08-16 11:48:11, 78282, 94600
2021-08-16 11:48:12, 77926, 94600
2021-08-16 11:48:13, 77926, 95031
2021-08-16 11:48:14, 77926, 94600
2021-08-16 11:48:15, 77572, 94171
2021-08-16 11:48:16, 77572, 94600
2021-08-16 11:48:17, 77926, 94600
2021-08-16 11:48:18, 77926, 94171
2021-08-16 11:48:19, 77572, 94171
2021-08-16 11:48:20, 77926, 94171
2021-08-16 11:48:21, 77926, 94171
2021-08-16 11:48:22, 78282, 94171
2021-08-16 11:48:23, 75492, 94600
2021-08-16 11:48:24, 78641, 92483
2021-08-16 11:48:25, 77220, 93745
2021-08-16 11:48:26, 77572, 93745
2021-08-16 11:48:27, 77572, 94600
2021-08-16 11:48:28, 77926, 93321
2021-08-16 11:48:29, 77572, 93321
2021-08-16 11:48:30, 77572, 93321
2021-08-16 11:48:31, 77572, 93321
2021-08-16 11:48:32, 77572, 92901
2021-08-16 11:48:33, 77572, 92901
2021-08-16 11:48:34, 78641, 92483
2021-08-16 11:48:35, 77220, 92483
2021-08-16 11:48:36, 77572, 91654
2021-08-16 11:48:37, 77926, 91654
2021-08-16 11:48:38, 78282, 92067
2021-08-16 11:48:39, 78641, 91654
2021-08-16 11:48:40, 77220, 92067
2021-08-16 11:48:41, 77220, 92067
2021-08-16 11:48:42, 77572, 91654
2021-08-16 11:48:43, 77572, 92067
2021-08-16 11:48:44, 77220, 91654
2021-08-16 11:48:45, 77220, 91654
2021-08-16 11:48:46, 77572, 91654
2021-08-16 11:48:47, 77220, 91654
2021-08-16 11:48:48, 77220, 91243
2021-08-16 11:48:49, 76870, 91654
2021-08-16 11:48:50, 77220, 90835
2021-08-16 11:48:51, 76870, 90835
2021-08-16 11:48:52, 77572, 91243
2021-08-16 11:48:53, 76870, 90835
2021-08-16 11:48:54, 78641, 90835
2021-08-16 11:48:55, 77572, 90835
2021-08-16 11:48:56, 77572, 90835
2021-08-16 11:48:57, 77572, 90835
2021-08-16 11:48:58, 77572, 90430
2021-08-16 11:48:59, 77220, 90430
2021-08-16 11:49:00, 77220, 90430
2021-08-16 11:49:01, 76870, 90027
2021-08-16 11:49:02, 77572, 90430
2021-08-16 11:49:03, 76870, 89626
2021-08-16 11:49:04, 76870, 89626
2021-08-16 11:49:05, 77220, 89228
2021-08-16 11:49:06, 77220, 89626
2021-08-16 11:49:07, 76870, 89626
2021-08-16 11:49:08, 77220, 89228
2021-08-16 11:49:09, 76870, 89228
2021-08-16 11:49:10, 76870, 88832
2021-08-16 11:49:11, 77220, 88832
2021-08-16 11:49:12, 76870, 88832
2021-08-16 11:49:13, 76870, 88438
2021-08-16 11:49:14, 76870, 88438
2021-08-16 11:49:15, 76870, 88047
2021-08-16 11:49:16, 76522, 87658
2021-08-16 11:49:17, 76176, 88047
2021-08-16 11:49:18, 76870, 88047
2021-08-16 11:49:19, 76522, 88047
2021-08-16 11:49:20, 76870, 87658
2021-08-16 11:49:21, 76870, 87272
2021-08-16 11:49:22, 76522, 87272
2021-08-16 11:49:23, 76522, 86887
2021-08-16 11:49:24, 76522, 86505
2021-08-16 11:49:25, 76522, 86887
2021-08-16 11:49:26, 76176, 86505
2021-08-16 11:49:27, 76870, 86887
2021-08-16 11:49:28, 76176, 86505
2021-08-16 11:49:29, 76176, 86887
2021-08-16 11:49:30, 75833, 86126
2021-08-16 11:49:31, 75492, 85748
2021-08-16 11:49:32, 76522, 85373
2021-08-16 11:49:33, 76176, 86126
2021-08-16 11:49:34, 75833, 85373
2021-08-16 11:49:35, 76176, 85373
2021-08-16 11:49:36, 76176, 85000
2021-08-16 11:49:37, 76176, 85000
2021-08-16 11:49:38, 76176, 85000
2021-08-16 11:49:39, 76176, 85000
2021-08-16 11:49:40, 76176, 84628
2021-08-16 11:49:41, 75833, 84628
2021-08-16 11:49:42, 76176, 84628
2021-08-16 11:49:43, 75833, 84260
2021-08-16 11:49:44, 75492, 85000
2021-08-16 11:49:45, 75492, 84260
2021-08-16 11:49:46, 77220, 84260
2021-08-16 11:49:47, 75833, 83893
2021-08-16 11:49:48, 75833, 83893
2021-08-16 11:49:49, 76176, 83893
2021-08-16 11:49:50, 75833, 83893
2021-08-16 11:49:51, 76176, 83528
2021-08-16 11:49:52, 76176, 83528
2021-08-16 11:49:53, 75833, 83528
2021-08-16 11:49:54, 75833, 83893
2021-08-16 11:49:55, 76176, 83166
2021-08-16 11:49:56, 76176, 82805
2021-08-16 11:49:57, 76176, 82805
2021-08-16 11:49:58, 75492, 82447
2021-08-16 11:49:59, 75492, 82805
2021-08-16 11:50:00, 75492, 82805
2021-08-16 11:50:01, 75833, 82805
2021-08-16 11:50:02, 75833, 82447
2021-08-16 11:50:03, 75833, 82447
2021-08-16 11:50:04, 75833, 82447
2021-08-16 11:50:05, 75833, 82447
2021-08-16 11:50:06, 76176, 82090
2021-08-16 11:50:07, 75833, 81736
2021-08-16 11:50:08, 76176, 82090
2021-08-16 11:50:09, 75833, 82090
2021-08-16 11:50:10, 75833, 82090
2021-08-16 11:50:11, 75833, 81736
2021-08-16 11:50:12, 75492, 82447
2021-08-16 11:50:13, 75833, 82447
2021-08-16 11:50:14, 75833, 82447
2021-08-16 11:50:15, 75833, 82090
2021-08-16 11:50:16, 75492, 81736
2021-08-16 11:50:17, 75833, 81384
2021-08-16 11:50:18, 76176, 81384
2021-08-16 11:50:19, 75833, 81736
2021-08-16 11:50:20, 75833, 81384
2021-08-16 11:50:21, 75833, 81736
2021-08-16 11:50:22, 75492, 81033
2021-08-16 11:50:23, 75833, 81384
2021-08-16 11:50:24, 76176, 80685
2021-08-16 11:50:25, 75492, 81384
2021-08-16 11:50:26, 74815, 81033
2021-08-16 11:50:27, 75833, 81384
2021-08-16 11:50:28, 75833, 80685
2021-08-16 11:50:29, 75492, 80685
2021-08-16 11:50:30, 75492, 80685
2021-08-16 11:50:31, 75492, 80338
2021-08-16 11:50:32, 75492, 80338
2021-08-16 11:50:33, 75833, 80338
2021-08-16 11:50:34, 75152, 80338
2021-08-16 11:50:35, 75492, 80685
2021-08-16 11:50:36, 75492, 79994
2021-08-16 11:50:37, 75492, 79994
2021-08-16 11:50:38, 76176, 79651
2021-08-16 11:50:39, 76522, 80685
2021-08-16 11:50:40, 75833, 79651
2021-08-16 11:50:41, 75492, 79311
2021-08-16 11:50:42, 75492, 79311
2021-08-16 11:50:43, 75492, 79311
2021-08-16 11:50:44, 75492, 80338
2021-08-16 11:50:45, 75833, 78972
2021-08-16 11:50:46, 75833, 78972
2021-08-16 11:50:47, 75492, 78972
2021-08-16 11:50:48, 76522, 79311
2021-08-16 11:50:49, 75152, 78300
2021-08-16 11:50:50, 75492, 77635
2021-08-16 11:50:51, 75492, 78300
2021-08-16 11:50:52, 75492, 78635
2021-08-16 11:50:53, 75152, 78635
2021-08-16 11:50:54, 75152, 78635
2021-08-16 11:50:55, 75492, 78300
2021-08-16 11:50:56, 75152, 78635
2021-08-16 11:50:57, 75152, 78300
2021-08-16 11:50:58, 74815, 78300
2021-08-16 11:50:59, 75492, 78635
2021-08-16 11:51:00, 75152, 78300
2021-08-16 11:51:01, 75152, 78300
2021-08-16 11:51:02, 76176, 78635
2021-08-16 11:51:03, 74480, 78300
2021-08-16 11:51:04, 75492, 78635
2021-08-16 11:51:05, 75152, 77967
2021-08-16 11:51:06, 75152, 78635
2021-08-16 11:51:07, 74815, 77635
2021-08-16 11:51:08, 75492, 77967
2021-08-16 11:51:09, 74480, 77967
2021-08-16 11:51:10, 75152, 77967
2021-08-16 11:51:11, 74815, 78300
2021-08-16 11:51:12, 74480, 77635
2021-08-16 11:51:13, 75152, 77967
2021-08-16 11:51:14, 74815, 77967
2021-08-16 11:51:15, 74815, 78300
2021-08-16 11:51:16, 75152, 77635
2021-08-16 11:51:17, 75152, 77635
2021-08-16 11:51:18, 73487, 77306
2021-08-16 11:51:19, 74815, 77306
2021-08-16 11:51:20, 74480, 77306
2021-08-16 11:51:21, 74815, 77306
2021-08-16 11:51:22, 74815, 76978
2021-08-16 11:51:23, 74480, 77306
2021-08-16 11:51:24, 74815, 77306
2021-08-16 11:51:25, 74480, 76978
2021-08-16 11:51:26, 74480, 76978
2021-08-16 11:51:27, 74815, 76978
2021-08-16 11:51:28, 74815, 76978
2021-08-16 11:51:29, 74480, 76652
2021-08-16 11:51:30, 75492, 76327
2021-08-16 11:51:31, 74815, 76327
2021-08-16 11:51:32, 73487, 76005
2021-08-16 11:51:33, 74480, 76005
2021-08-16 11:51:34, 74480, 76327
2021-08-16 11:51:35, 74815, 75684
2021-08-16 11:51:36, 74480, 76327
2021-08-16 11:51:37, 74480, 76005
2021-08-16 11:51:38, 74480, 75684
2021-08-16 11:51:39, 74480, 76005
2021-08-16 11:51:40, 74480, 75684
2021-08-16 11:51:41, 74815, 76005
2021-08-16 11:51:42, 74480, 75684
2021-08-16 11:51:43, 74147, 75684
2021-08-16 11:51:44, 74480, 75684
2021-08-16 11:51:45, 74815, 75684
2021-08-16 11:51:46, 74815, 75684
2021-08-16 11:51:47, 74480, 75365
2021-08-16 11:51:48, 74147, 75365
2021-08-16 11:51:49, 74480, 75365
2021-08-16 11:51:50, 74480, 75365
2021-08-16 11:51:51, 74480, 75365
2021-08-16 11:51:52, 74480, 75365
2021-08-16 11:51:53, 74147, 75365
2021-08-16 11:51:54, 74480, 75365
2021-08-16 11:51:55, 74147, 75048
2021-08-16 11:51:56, 74480, 75365
2021-08-16 11:51:57, 74480, 75365
2021-08-16 11:51:58, 74480, 75048
2021-08-16 11:51:59, 74480, 75048
2021-08-16 11:52:00, 74815, 74732
2021-08-16 11:52:01, 74147, 75365
2021-08-16 11:52:02, 74147, 75048
2021-08-16 11:52:03, 74480, 75048
2021-08-16 11:52:04, 74147, 74732
2021-08-16 11:52:05, 74147, 75048
2021-08-16 11:52:06, 74147, 75048
2021-08-16 11:52:07, 74147, 75048
2021-08-16 11:52:08, 74147, 75048
2021-08-16 11:52:09, 74480, 74732
2021-08-16 11:52:10, 75492, 75048
2021-08-16 11:52:11, 73816, 74732
2021-08-16 11:52:12, 74147, 74732
2021-08-16 11:52:13, 74147, 74732
2021-08-16 11:52:14, 74815, 75048
2021-08-16 11:52:15, 74480, 74418
2021-08-16 11:52:16, 74480, 75365
2021-08-16 11:52:17, 74147, 75048
2021-08-16 11:52:18, 74147, 75048
2021-08-16 11:52:19, 74147, 75048
2021-08-16 11:52:20, 74147, 74732
2021-08-16 11:52:21, 74147, 75048
2021-08-16 11:52:22, 73816, 74732
2021-08-16 11:52:23, 74147, 74732
2021-08-16 11:52:25, 74147, 74732
2021-08-16 11:52:26, 75152, 74732
2021-08-16 11:52:27, 74815, 74732
2021-08-16 11:52:28, 73816, 74732
2021-08-16 11:52:29, 73816, 74732
2021-08-16 11:52:30, 74147, 74732
2021-08-16 11:52:31, 74147, 75048
2021-08-16 11:52:32, 74147, 74732
2021-08-16 11:52:33, 74480, 74732
2021-08-16 11:52:34, 74480, 74732
2021-08-16 11:52:35, 74147, 74732
2021-08-16 11:52:36, 74147, 74418
2021-08-16 11:52:37, 74480, 74418
2021-08-16 11:52:38, 73487, 74418
2021-08-16 11:52:39, 74147, 74418
2021-08-16 11:52:40, 73816, 74418
2021-08-16 11:52:41, 74147, 74732
2021-08-16 11:52:42, 73816, 74418
2021-08-16 11:52:43, 73816, 74418
2021-08-16 11:52:44, 73816, 74418
2021-08-16 11:52:45, 74147, 74106
2021-08-16 11:52:46, 74815, 74418
2021-08-16 11:52:47, 74480, 74418
2021-08-16 11:52:48, 74147, 74418
2021-08-16 11:52:49, 73816, 74418
2021-08-16 11:52:50, 74147, 74418
2021-08-16 11:52:51, 74147, 74106
2021-08-16 11:52:52, 75152, 74418
2021-08-16 11:52:53, 74147, 74418
2021-08-16 11:52:54, 74147, 74418
2021-08-16 11:52:55, 74147, 74732
2021-08-16 11:52:56, 74815, 73795
2021-08-16 11:52:57, 74147, 74106
2021-08-16 11:52:58, 74147, 74106
2021-08-16 11:52:59, 74147, 73795
2021-08-16 11:53:00, 74147, 74106
2021-08-16 11:53:01, 74147, 73795
2021-08-16 11:53:02, 74147, 73795
2021-08-16 11:53:03, 74147, 73795
2021-08-16 11:53:04, 74480, 73795
2021-08-16 11:53:05, 72835, 73486
2021-08-16 11:53:06, 74147, 73795
2021-08-16 11:53:07, 74480, 73795
2021-08-16 11:53:08, 75152, 73795
2021-08-16 11:53:09, 75152, 74418
2021-08-16 11:53:10, 74147, 73795
2021-08-16 11:53:11, 75492, 73795
2021-08-16 11:53:12, 74147, 74106
2021-08-16 11:53:13, 74147, 73486
2021-08-16 11:53:14, 73816, 74106
2021-08-16 11:53:15, 74147, 73486
2021-08-16 11:53:16, 74147, 73486
2021-08-16 11:53:17, 74147, 73486
2021-08-16 11:53:18, 74147, 73179
2021-08-16 11:53:19, 74147, 73486
2021-08-16 11:53:20, 73487, 73795
2021-08-16 11:53:21, 74147, 73795
2021-08-16 11:53:22, 73816, 73486
2021-08-16 11:53:23, 74147, 73486
2021-08-16 11:53:24, 74147, 74106
2021-08-16 11:53:25, 73816, 73486
2021-08-16 11:53:26, 75152, 73179
2021-08-16 11:53:27, 75152, 73179
2021-08-16 11:53:28, 74147, 73179
2021-08-16 11:53:29, 73816, 73179
2021-08-16 11:53:30, 73816, 73486
2021-08-16 11:53:31, 73816, 73486
2021-08-16 11:53:32, 73487, 73179
2021-08-16 11:53:33, 73816, 73486
2021-08-16 11:53:34, 73816, 73795
2021-08-16 11:53:35, 73816, 73179
2021-08-16 11:53:36, 74147, 74106
2021-08-16 11:53:37, 73816, 73795
2021-08-16 11:53:38, 73816, 73179
2021-08-16 11:53:39, 74815, 73179
2021-08-16 11:53:40, 74147, 73179
2021-08-16 11:53:41, 74147, 73179
2021-08-16 11:53:42, 74815, 73179
2021-08-16 11:53:43, 74480, 73179
2021-08-16 11:53:44, 73816, 73179
2021-08-16 11:53:45, 73816, 73179
2021-08-16 11:53:46, 74147, 73179
2021-08-16 11:53:47, 73816, 72873
2021-08-16 11:53:48, 73816, 72873
2021-08-16 11:53:49, 74147, 72873
2021-08-16 11:53:50, 74147, 72873
2021-08-16 11:53:51, 73816, 72873
2021-08-16 11:53:52, 73816, 73179
2021-08-16 11:53:53, 73816, 72873
2021-08-16 11:53:54, 73487, 72873
2021-08-16 11:53:55, 73487, 73179
2021-08-16 11:53:56, 73487, 72873
2021-08-16 11:53:57, 73816, 72873
2021-08-16 11:53:58, 72511, 72873
2021-08-16 11:53:59, 73487, 72569
2021-08-16 11:54:00, 73816, 72873
2021-08-16 11:54:01, 73816, 72267
2021-08-16 11:54:02, 73816, 72267
2021-08-16 11:54:03, 73816, 71966
2021-08-16 11:54:04, 73487, 72569
2021-08-16 11:54:05, 74147, 72267
2021-08-16 11:54:06, 73816, 71966
2021-08-16 11:54:07, 74147, 72569
2021-08-16 11:54:08, 73816, 72569
2021-08-16 11:54:09, 73487, 71966
2021-08-16 11:54:10, 73487, 71966
2021-08-16 11:54:11, 73487, 72569
2021-08-16 11:54:12, 73160, 72267
2021-08-16 11:54:13, 73816, 71966
2021-08-16 11:54:14, 73487, 72267
2021-08-16 11:54:15, 73816, 72267
2021-08-16 11:54:16, 73487, 72267
2021-08-16 11:54:17, 73160, 71966
2021-08-16 11:54:18, 73487, 71966
2021-08-16 11:54:19, 73816, 72569
2021-08-16 11:54:20, 73487, 72267
2021-08-16 11:54:21, 73816, 72267
2021-08-16 11:54:22, 73816, 72873
2021-08-16 11:54:23, 73487, 72267
2021-08-16 11:54:24, 73816, 72267
2021-08-16 11:54:25, 73160, 72267
2021-08-16 11:54:26, 73816, 72267
2021-08-16 11:54:27, 73487, 72267
2021-08-16 11:54:28, 73816, 72267
2021-08-16 11:54:29, 73816, 72267
2021-08-16 11:54:30, 73816, 72267
2021-08-16 11:54:31, 73816, 72267
2021-08-16 11:54:32, 73816, 71966
2021-08-16 11:54:33, 73816, 72569
2021-08-16 11:54:34, 74480, 72569
2021-08-16 11:54:35, 73487, 72569
2021-08-16 11:54:36, 73816, 72569
2021-08-16 11:54:37, 73816, 72873
2021-08-16 11:54:38, 75152, 72873
2021-08-16 11:54:39, 73816, 72873
2021-08-16 11:54:40, 73816, 73179
2021-08-16 11:54:41, 73816, 73179
2021-08-16 11:54:42, 73816, 73179
2021-08-16 11:54:43, 73487, 73486
2021-08-16 11:54:44, 74147, 73179
2021-08-16 11:54:45, 73160, 73179
2021-08-16 11:54:46, 74147, 73486
2021-08-16 11:54:47, 73816, 73795
2021-08-16 11:54:48, 73816, 73795
2021-08-16 11:54:49, 74147, 74106
2021-08-16 11:54:50, 73816, 74106
2021-08-16 11:54:51, 74147, 74418
2021-08-16 11:54:52, 73487, 74418
2021-08-16 11:54:53, 74147, 74106
2021-08-16 11:54:54, 74147, 74418
2021-08-16 11:54:55, 74147, 74106
2021-08-16 11:54:56, 74147, 74418
2021-08-16 11:54:57, 74147, 74418
2021-08-16 11:54:58, 74480, 74418
2021-08-16 11:54:59, 74480, 74418
2021-08-16 11:55:00, 74480, 74418
2021-08-16 11:55:01, 74147, 74732
2021-08-16 11:55:02, 74480, 74732
2021-08-16 11:55:03, 74147, 74732
2021-08-16 11:55:04, 74480, 75365
2021-08-16 11:55:05, 74480, 74732
2021-08-16 11:55:06, 74815, 74732
2021-08-16 11:55:07, 74147, 74732
2021-08-16 11:55:08, 75492, 75048
2021-08-16 11:55:09, 74480, 74418
2021-08-16 11:55:10, 73816, 74418
2021-08-16 11:55:11, 73160, 75048
2021-08-16 11:55:12, 74480, 75048
2021-08-16 11:55:13, 74480, 74732
2021-08-16 11:55:14, 74480, 75048
2021-08-16 11:55:15, 74480, 75365
2021-08-16 11:55:16, 74147, 75048
2021-08-16 11:55:17, 74480, 75048
2021-08-16 11:55:18, 74480, 75684
2021-08-16 11:55:19, 74815, 76005
2021-08-16 11:55:20, 74815, 76005
2021-08-16 11:55:21, 74815, 76005
2021-08-16 11:55:22, 74815, 76005
2021-08-16 11:55:23, 74480, 76005
2021-08-16 11:55:24, 74480, 75684
2021-08-16 11:55:25, 74480, 75684
2021-08-16 11:55:26, 74147, 76005
2021-08-16 11:55:27, 74480, 76005
2021-08-16 11:55:28, 74480, 75684
2021-08-16 11:55:29, 74147, 76327
2021-08-16 11:55:30, 74815, 76327
2021-08-16 11:55:31, 74480, 76005
2021-08-16 11:55:32, 74480, 76327
2021-08-16 11:55:33, 74815, 76005
2021-08-16 11:55:34, 74480, 76005
2021-08-16 11:55:35, 74480, 76327
2021-08-16 11:55:36, 74480, 76005
2021-08-16 11:55:37, 74815, 76978
2021-08-16 11:55:38, 74815, 76652
2021-08-16 11:55:39, 74815, 76978
2021-08-16 11:55:40, 74815, 76652
2021-08-16 11:55:41, 74480, 76652
2021-08-16 11:55:42, 74815, 76652
2021-08-16 11:55:43, 74480, 76978
2021-08-16 11:55:44, 75152, 76652
2021-08-16 11:55:45, 75833, 76978
2021-08-16 11:55:46, 74815, 76978
2021-08-16 11:55:47, 74815, 76978
2021-08-16 11:55:48, 74147, 77306
2021-08-16 11:55:49, 74815, 77306
2021-08-16 11:55:50, 74815, 77306
2021-08-16 11:55:51, 74815, 77306
2021-08-16 11:55:52, 74815, 77306
2021-08-16 11:55:53, 74815, 77635
2021-08-16 11:55:54, 74480, 77635
2021-08-16 11:55:55, 73816, 77635
2021-08-16 11:55:56, 74815, 77635
2021-08-16 11:55:57, 75152, 77306
2021-08-16 11:55:58, 74480, 77967
2021-08-16 11:55:59, 75492, 78300
2021-08-16 11:56:00, 75152, 77967
2021-08-16 11:56:01, 74815, 77967
2021-08-16 11:56:02, 75152, 78300
2021-08-16 11:56:03, 74815, 78300
2021-08-16 11:56:04, 75152, 78300
2021-08-16 11:56:05, 74815, 78300
2021-08-16 11:56:06, 74480, 78635
2021-08-16 11:56:07, 75492, 78635
2021-08-16 11:56:08, 75492, 78635
2021-08-16 11:56:09, 73487, 78635
2021-08-16 11:56:10, 75152, 78972
2021-08-16 11:56:11, 74815, 78635
2021-08-16 11:56:12, 75492, 78972
2021-08-16 11:56:13, 75152, 79311
2021-08-16 11:56:14, 75152, 79311
2021-08-16 11:56:15, 75152, 78972
2021-08-16 11:56:16, 75492, 79311
2021-08-16 11:56:17, 75152, 79311
2021-08-16 11:56:18, 75492, 79651
2021-08-16 11:56:19, 75492, 79994
2021-08-16 11:56:20, 75492, 79651
2021-08-16 11:56:21, 75833, 79994
2021-08-16 11:56:22, 75492, 79994
2021-08-16 11:56:23, 75833, 79651
2021-08-16 11:56:24, 75492, 79994
2021-08-16 11:56:25, 75152, 80685
2021-08-16 11:56:26, 75492, 79994
2021-08-16 11:56:27, 75152, 80338
2021-08-16 11:56:28, 75492, 80338
2021-08-16 11:56:29, 75492, 80685
2021-08-16 11:56:30, 75152, 80685
2021-08-16 11:56:31, 75492, 80685
2021-08-16 11:56:32, 75152, 80685
2021-08-16 11:56:33, 75492, 80338
2021-08-16 11:56:34, 75152, 81033
2021-08-16 11:56:35, 75152, 81033
2021-08-16 11:56:36, 75492, 81033
2021-08-16 11:56:37, 74815, 81033
