Time
11:03:24.605 -> 38804.44
11:03:25.120 -> 38804.44
11:03:25.623 -> 38640.67
11:03:26.118 -> 38640.67
11:03:26.613 -> 38804.44
11:03:27.119 -> 38640.67
11:03:27.626 -> 38640.67
11:03:28.098 -> 38640.67
11:03:28.606 -> 38640.67
11:03:29.113 -> 38640.67
11:03:29.615 -> 38640.67
11:03:30.101 -> 38477.41
11:03:30.618 -> 38477.41
11:03:31.114 -> 38640.67
11:03:31.600 -> 38640.67
11:03:32.131 -> 38477.41
11:03:32.633 -> 38477.41
11:03:33.137 -> 38640.67
11:03:33.630 -> 38477.41
11:03:34.131 -> 38477.41
11:03:34.640 -> 38477.41
11:03:35.114 -> 38477.41
11:03:35.610 -> 38477.41
11:03:36.125 -> 38477.41
11:03:36.619 -> 38314.63
11:03:37.117 -> 38314.63
11:03:37.613 -> 38477.41
11:03:38.122 -> 38477.41
11:03:38.627 -> 38477.41
11:03:39.145 -> 38477.41
11:03:39.623 -> 38314.63
11:03:40.113 -> 38152.36
11:03:40.641 -> 38314.63
11:03:41.139 -> 38314.63
11:03:41.625 -> 38314.63
11:03:42.138 -> 38314.63
11:03:42.635 -> 38314.63
11:03:43.134 -> 38314.63
11:03:43.620 -> 38314.63
11:03:44.156 -> 38314.63
11:03:44.634 -> 38314.63
11:03:45.154 -> 38314.63
11:03:45.639 -> 38314.63
11:03:46.126 -> 38314.63
11:03:46.641 -> 38314.63
11:03:47.132 -> 38152.36
11:03:47.634 -> 38152.36
11:03:48.165 -> 38152.36
11:03:48.635 -> 38314.63
11:03:49.141 -> 38152.36
11:03:49.631 -> 38152.36
11:03:50.160 -> 38152.36
11:03:50.662 -> 38152.36
11:03:51.167 -> 38152.36
11:03:51.641 -> 38152.36
11:03:52.155 -> 37990.58
11:03:52.645 -> 37990.58
11:03:53.137 -> 37990.58
11:03:53.639 -> 38152.36
11:03:54.148 -> 38152.36
11:03:54.655 -> 38314.63
11:03:55.136 -> 37990.58
11:03:55.662 -> 37990.58
11:03:56.149 -> 37829.28
11:03:56.642 -> 37990.58
11:03:57.173 -> 37990.58
11:03:57.638 -> 37990.58
11:03:58.147 -> 37990.58
11:03:58.647 -> 37990.58
11:03:59.158 -> 37990.58
11:03:59.648 -> 37990.58
11:04:00.150 -> 37990.58
11:04:00.648 -> 37990.58
11:04:01.149 -> 38152.36
11:04:01.669 -> 37990.58
11:04:02.176 -> 37829.28
11:04:02.676 -> 37829.28
11:04:03.180 -> 37829.28
11:04:03.686 -> 37829.28
11:04:04.177 -> 37990.58
11:04:04.687 -> 37829.28
11:04:05.187 -> 37829.28
11:04:05.657 -> 37829.28
11:04:06.169 -> 37668.48
11:04:06.690 -> 37829.28
11:04:07.156 -> 37829.28
11:04:07.676 -> 37829.28
11:04:08.192 -> 37829.28
11:04:08.659 -> 37829.28
11:04:09.193 -> 37668.48
11:04:09.697 -> 37668.48
11:04:10.196 -> 37668.48
11:04:10.665 -> 37829.28
11:04:11.190 -> 37829.28
11:04:11.694 -> 37668.48
11:04:12.179 -> 37829.28
11:04:12.699 -> 37829.28
11:04:13.169 -> 37829.28
11:04:13.666 -> 37990.58
11:04:14.182 -> 37668.48
11:04:14.672 -> 37668.48
11:04:15.185 -> 37668.48
11:04:15.690 -> 37668.48
11:04:16.173 -> 37668.48
11:04:16.675 -> 37668.48
11:04:17.204 -> 37668.48
11:04:17.678 -> 37668.48
11:04:18.193 -> 37668.48
11:04:18.700 -> 37668.48
11:04:19.174 -> 37668.48
11:04:19.677 -> 37668.48
11:04:20.181 -> 37668.48
11:04:20.686 -> 37668.48
11:04:21.212 -> 37668.48
11:04:21.709 -> 37508.16
11:04:22.192 -> 37668.48
11:04:22.684 -> 37668.48
11:04:23.204 -> 37668.48
11:04:23.703 -> 37668.48
11:04:24.200 -> 37508.16
11:04:24.695 -> 37508.16
11:04:25.188 -> 37508.16
11:04:25.691 -> 37508.16
11:04:26.216 -> 37508.16
11:04:26.709 -> 37668.48
11:04:27.208 -> 37508.16
11:04:27.693 -> 37508.16
11:04:28.193 -> 37508.16
11:04:28.710 -> 37508.16
11:04:29.192 -> 37508.16
11:04:29.691 -> 37508.16
11:04:30.204 -> 37508.16
11:04:30.719 -> 37508.16
11:04:31.196 -> 37348.34
11:04:31.697 -> 37348.34
11:04:32.198 -> 37348.34
11:04:32.706 -> 37348.34
11:04:33.224 -> 37508.16
11:04:33.697 -> 37508.16
11:04:34.224 -> 37348.34
11:04:34.701 -> 37348.34
11:04:35.227 -> 37348.34
11:04:35.731 -> 37348.34
11:04:36.204 -> 37348.34
11:04:36.704 -> 37348.34
11:04:37.233 -> 37348.34
11:04:37.703 -> 37348.34
11:04:38.218 -> 37348.34
11:04:38.713 -> 37348.34
11:04:39.218 -> 37348.34
11:04:39.736 -> 37348.34
11:04:40.209 -> 37348.34
11:04:40.727 -> 37348.34
11:04:41.213 -> 37348.34
11:04:41.726 -> 37348.34
11:04:42.238 -> 37348.34
11:04:42.740 -> 37348.34
11:04:43.238 -> 37348.34
11:04:43.726 -> 37348.34
11:04:44.239 -> 37348.34
11:04:44.728 -> 37188.99
11:04:45.225 -> 37348.34
11:04:45.747 -> 37348.34
11:04:46.234 -> 37348.34
11:04:46.718 -> 37348.34
11:04:47.225 -> 37348.34
11:04:47.744 -> 37348.34
11:04:48.243 -> 37348.34
11:04:48.719 -> 37188.99
11:04:49.250 -> 37348.34
11:04:49.743 -> 37348.34
11:04:50.219 -> 37348.34
11:04:50.757 -> 37348.34
11:04:51.253 -> 37348.34
11:04:51.731 -> 37508.16
11:04:52.236 -> 37188.99
11:04:52.761 -> 37188.99
11:04:53.253 -> 37188.99
11:04:53.731 -> 37188.99
11:04:54.232 -> 37188.99
11:04:54.750 -> 37188.99
11:04:55.244 -> 37188.99
11:04:55.729 -> 37348.34
11:04:56.260 -> 37188.99
11:04:56.747 -> 37188.99
11:04:57.240 -> 37188.99
11:04:57.756 -> 37188.99
11:04:58.262 -> 37188.99
11:04:58.748 -> 37188.99
11:04:59.265 -> 37188.99
11:04:59.749 -> 37188.99
11:05:00.248 -> 37188.99
11:05:00.737 -> 37188.99
11:05:01.235 -> 37030.12
11:05:01.767 -> 37188.99
11:05:02.245 -> 37030.12
11:05:02.741 -> 37348.34
11:05:03.255 -> 37188.99
11:05:03.765 -> 37188.99
11:05:04.278 -> 37030.12
11:05:04.743 -> 37188.99
11:05:05.243 -> 37030.12
11:05:05.744 -> 36871.73
11:05:06.265 -> 37188.99
11:05:06.759 -> 37030.12
11:05:07.265 -> 37030.12
11:05:07.772 -> 37030.12
11:05:08.263 -> 37030.12
11:05:08.770 -> 37030.12
11:05:09.277 -> 37030.12
11:05:09.769 -> 37030.12
11:05:10.255 -> 37030.12
11:05:10.764 -> 36871.73
11:05:11.269 -> 37030.12
11:05:11.759 -> 37030.12
11:05:12.289 -> 37030.12
11:05:12.751 -> 37030.12
11:05:13.270 -> 37030.12
11:05:13.787 -> 37030.12
11:05:14.274 -> 37030.12
11:05:14.782 -> 37030.12
11:05:15.272 -> 37030.12
11:05:15.764 -> 37030.12
11:05:16.269 -> 37030.12
11:05:16.774 -> 37030.12
11:05:17.285 -> 36871.73
11:05:17.794 -> 37030.12
11:05:18.289 -> 37030.12
11:05:18.761 -> 37030.12
11:05:19.265 -> 37030.12
11:05:19.796 -> 37348.34
11:05:20.282 -> 36871.73
11:05:20.770 -> 36871.73
11:05:21.274 -> 37030.12
11:05:21.792 -> 36871.73
11:05:22.299 -> 36871.73
11:05:22.780 -> 36871.73
11:05:23.283 -> 36871.73
11:05:23.795 -> 36871.73
11:05:24.307 -> 36871.73
11:05:24.776 -> 36871.73
11:05:25.288 -> 36871.73
11:05:25.804 -> 36871.73
11:05:26.276 -> 36871.73
11:05:26.792 -> 37030.12
11:05:27.300 -> 36871.73
11:05:27.800 -> 36871.73
11:05:28.290 -> 36871.73
11:05:28.792 -> 36871.73
11:05:29.304 -> 36871.73
11:05:29.795 -> 36871.73
11:05:30.307 -> 36871.73
11:05:30.808 -> 36871.73
11:05:31.286 -> 36871.73
11:05:31.813 -> 36871.73
11:05:32.290 -> 36871.73
11:05:32.788 -> 36871.73
11:05:33.292 -> 36871.73
11:05:33.787 -> 36713.82
11:05:34.285 -> 36871.73
11:05:34.799 -> 36713.82
11:05:35.298 -> 36713.82
11:05:35.810 -> 36871.73
11:05:36.319 -> 36871.73
11:05:36.808 -> 36713.82
11:05:37.299 -> 36871.73
11:05:37.826 -> 36713.82
11:05:38.311 -> 36713.82
11:05:38.807 -> 36871.73
11:05:39.326 -> 36713.82
11:05:39.798 -> 36871.73
11:05:40.304 -> 36713.82
11:05:40.826 -> 36713.82
11:05:41.297 -> 36713.82
11:05:41.799 -> 36713.82
11:05:42.297 -> 36713.82
11:05:42.798 -> 36713.82
11:05:43.306 -> 36399.41
11:05:43.798 -> 37188.99
11:05:44.301 -> 37188.99
11:05:44.813 -> 37030.12
11:05:45.337 -> 37030.12
11:05:45.828 -> 37030.12
11:05:46.323 -> 37188.99
11:05:46.839 -> 37188.99
11:05:47.307 -> 37188.99
11:05:47.817 -> 37348.34
11:05:48.315 -> 37508.16
11:05:48.825 -> 37668.48
11:05:49.316 -> 37829.28
11:05:49.825 -> 37990.58
11:05:50.319 -> 37990.58
11:05:50.821 -> 38152.36
11:05:51.334 -> 38152.36
11:05:51.826 -> 38314.63
11:05:52.315 -> 38314.63
11:05:52.835 -> 38314.63
11:05:53.330 -> 38314.63
11:05:53.816 -> 38477.41
11:05:54.317 -> 38477.41
11:05:54.846 -> 38640.67
11:05:55.349 -> 38477.41
11:05:55.846 -> 38804.44
11:05:56.332 -> 38640.67
11:05:56.837 -> 38640.67
11:05:57.325 -> 38640.67
11:05:57.836 -> 38804.44
11:05:58.347 -> 38804.44
11:05:58.833 -> 38804.44
11:05:59.324 -> 38640.67
11:05:59.826 -> 38804.44
11:06:00.328 -> 38804.44
11:06:00.828 -> 39133.49
11:06:01.350 -> 38968.71
11:06:01.845 -> 38968.71
11:06:02.331 -> 39133.49
11:06:02.854 -> 39298.77
11:06:03.352 -> 39133.49
11:06:03.844 -> 39133.49
11:06:04.348 -> 39133.49
11:06:04.842 -> 39133.49
11:06:05.337 -> 39298.77
11:06:05.855 -> 39298.77
11:06:06.347 -> 39298.77
11:06:06.863 -> 39298.77
11:06:07.344 -> 39298.77
11:06:07.857 -> 39464.57
11:06:08.364 -> 39298.77
11:06:08.848 -> 39464.57
11:06:09.341 -> 39133.49
11:06:09.868 -> 39630.86
11:06:10.343 -> 39464.57
11:06:10.846 -> 39630.86
11:06:11.342 -> 39797.68
11:06:11.850 -> 39630.86
11:06:12.366 -> 39630.86
11:06:12.847 -> 39630.86
11:06:13.371 -> 39630.86
11:06:13.865 -> 39630.86
11:06:14.369 -> 39797.68
11:06:14.871 -> 39797.68
11:06:15.352 -> 39797.68
11:06:15.862 -> 39797.68
11:06:16.376 -> 39797.68
11:06:16.866 -> 39797.68
11:06:17.376 -> 39797.68
11:06:17.853 -> 39797.68
11:06:18.367 -> 39797.68
11:06:18.880 -> 39797.68
11:06:19.382 -> 39797.68
11:06:19.887 -> 39965.01
11:06:20.364 -> 39965.01
11:06:20.861 -> 39797.68
11:06:21.380 -> 39797.68
11:06:21.875 -> 39965.01
11:06:22.373 -> 39965.01
11:06:22.888 -> 39965.01
11:06:23.367 -> 39965.01
11:06:23.892 -> 39965.01
11:06:24.381 -> 39965.01
11:06:24.887 -> 39965.01
11:06:25.363 -> 39965.01
11:06:25.870 -> 40132.87
11:06:26.388 -> 39965.01
11:06:26.869 -> 39965.01
11:06:27.369 -> 40132.87
11:06:27.873 -> 39965.01
11:06:28.378 -> 40301.25
11:06:28.885 -> 39965.01
11:06:29.387 -> 39965.01
11:06:29.883 -> 39965.01
11:06:30.405 -> 40132.87
11:06:30.887 -> 40132.87
11:06:31.389 -> 40132.87
11:06:31.902 -> 40132.87
11:06:32.397 -> 39965.01
11:06:32.872 -> 40132.87
11:06:33.373 -> 40301.25
11:06:33.896 -> 40132.87
11:06:34.379 -> 40132.87
11:06:34.900 -> 40132.87
11:06:35.386 -> 40301.25
11:06:35.888 -> 40132.87
11:06:36.380 -> 40132.87
11:06:36.892 -> 40301.25
11:06:37.398 -> 39965.01
11:06:37.898 -> 40301.25
11:06:38.394 -> 40132.87
11:06:38.894 -> 40639.56
11:06:39.413 -> 40132.87
11:06:39.886 -> 40301.25
11:06:40.399 -> 40301.25
11:06:40.913 -> 40301.25
11:06:41.419 -> 40301.25
11:06:41.918 -> 40301.25
11:06:42.417 -> 40301.25
11:06:42.888 -> 39965.01
11:06:43.402 -> 40301.25
11:06:43.913 -> 40301.25
11:06:44.391 -> 40470.14
11:06:44.917 -> 40301.25
11:06:45.408 -> 40301.25
11:06:45.917 -> 40301.25
11:06:46.407 -> 40301.25
11:06:46.908 -> 40470.14
11:06:47.413 -> 40301.25
11:06:47.927 -> 40470.14
11:06:48.399 -> 40470.14
11:06:48.909 -> 40470.14
11:06:49.434 -> 40470.14
11:06:49.901 -> 40809.51
11:06:50.429 -> 40470.14
11:06:50.911 -> 40470.14
11:06:51.427 -> 40639.56
11:06:51.936 -> 40470.14
11:06:52.436 -> 40470.14
11:06:52.904 -> 40470.14
11:06:53.430 -> 40470.14
11:06:53.922 -> 40639.56
11:06:54.417 -> 40639.56
11:06:54.920 -> 40639.56
11:06:55.420 -> 40470.14
11:06:55.920 -> 40639.56
11:06:56.417 -> 40470.14
11:06:56.912 -> 40470.14
11:06:57.418 -> 40470.14
11:06:57.944 -> 40470.14
11:06:58.420 -> 40470.14
11:06:58.920 -> 40470.14
11:06:59.419 -> 40639.56
11:06:59.924 -> 40639.56
11:07:00.412 -> 40470.14
11:07:00.925 -> 40639.56
11:07:01.439 -> 40639.56
11:07:01.926 -> 40639.56
11:07:02.418 -> 40639.56
11:07:02.922 -> 40639.56
11:07:03.424 -> 40639.56
11:07:03.924 -> 40639.56
11:07:04.437 -> 40639.56
11:07:04.953 -> 40639.56
11:07:05.436 -> 40639.56
11:07:05.923 -> 40639.56
11:07:06.442 -> 40639.56
11:07:06.950 -> 40639.56
11:07:07.439 -> 40639.56
11:07:07.938 -> 40639.56
11:07:08.455 -> 40639.56
11:07:08.938 -> 40639.56
11:07:09.447 -> 40809.51
11:07:09.943 -> 40639.56
11:07:10.443 -> 40639.56
11:07:10.943 -> 40639.56
11:07:11.432 -> 40639.56
11:07:11.956 -> 40639.56
11:07:12.431 -> 40809.51
11:07:12.939 -> 40639.56
11:07:13.446 -> 40639.56
11:07:13.956 -> 40639.56
11:07:14.460 -> 40639.56
11:07:14.948 -> 40809.51
11:07:15.454 -> 40809.51
11:07:15.960 -> 40809.51
11:07:16.469 -> 40809.51
11:07:16.947 -> 40639.56
11:07:17.458 -> 40809.51
11:07:17.944 -> 40809.51
11:07:18.475 -> 40809.51
11:07:18.976 -> 40809.51
11:07:19.464 -> 40809.51
11:07:19.949 -> 40809.51
11:07:20.444 -> 40809.51
11:07:20.946 -> 40809.51
11:07:21.451 -> 40809.51
11:07:21.953 -> 40809.51
11:07:22.454 -> 40809.51
11:07:22.960 -> 40809.51
11:07:23.466 -> 40470.14
11:07:23.968 -> 40639.56
11:07:24.474 -> 41151.01
11:07:24.959 -> 40809.51
11:07:25.469 -> 40809.51
11:07:25.984 -> 40809.51
11:07:26.456 -> 40639.56
11:07:26.982 -> 40809.51
11:07:27.484 -> 40809.51
11:07:27.980 -> 40809.51
11:07:28.484 -> 40980.00
11:07:28.974 -> 41151.01
11:07:29.465 -> 40809.51
11:07:29.970 -> 40809.51
11:07:30.471 -> 40809.51
11:07:30.991 -> 40809.51
11:07:31.480 -> 40809.51
11:07:31.965 -> 41151.01
11:07:32.464 -> 40809.51
11:07:32.967 -> 40809.51
11:07:33.491 -> 40980.00
11:07:33.993 -> 40809.51
11:07:34.500 -> 40980.00
11:07:34.998 -> 40980.00
11:07:35.488 -> 40809.51
11:07:35.980 -> 40809.51
11:07:36.488 -> 40980.00
11:07:37.002 -> 40639.56
11:07:37.468 -> 40809.51
11:07:37.982 -> 40980.00
11:07:38.495 -> 40980.00
11:07:38.982 -> 40809.51
11:07:39.501 -> 40980.00
11:07:39.994 -> 40980.00
11:07:40.486 -> 40980.00
11:07:40.971 -> 40980.00
11:07:41.471 -> 40980.00
11:07:41.996 -> 40980.00
11:07:42.512 -> 40980.00
11:07:43.001 -> 40980.00
11:07:43.483 -> 40980.00
11:07:43.980 -> 40980.00
11:07:44.485 -> 40980.00
11:07:45.002 -> 40980.00
11:07:45.492 -> 40980.00
11:07:46.007 -> 40980.00
11:07:46.500 -> 40980.00
11:07:47.012 -> 40980.00
11:07:47.484 -> 40980.00
11:07:47.989 -> 40980.00
11:07:48.499 -> 41151.01
11:07:49.008 -> 41151.01
11:07:49.491 -> 40980.00
11:07:50.017 -> 40980.00
11:07:50.508 -> 40980.00
11:07:51.022 -> 40980.00
11:07:51.511 -> 40980.00
11:07:52.021 -> 40980.00
11:07:52.520 -> 40980.00
11:07:53.021 -> 40980.00
11:07:53.517 -> 40980.00
11:07:54.023 -> 41151.01
11:07:54.499 -> 40980.00
11:07:55.006 -> 40980.00
11:07:55.502 -> 40980.00
11:07:56.012 -> 40980.00
11:07:56.497 -> 40639.56
11:07:57.011 -> 40980.00
11:07:57.538 -> 40980.00
11:07:58.012 -> 41151.01
11:07:58.532 -> 41151.01
11:07:59.015 -> 40980.00
11:07:59.524 -> 41151.01
11:08:00.008 -> 41151.01
11:08:00.502 -> 41151.01
11:08:01.032 -> 40980.00
11:08:01.526 -> 41151.01
11:08:02.024 -> 40980.00
11:08:02.528 -> 41151.01
11:08:03.037 -> 41151.01
11:08:03.525 -> 41151.01
11:08:04.026 -> 41151.01
11:08:04.514 -> 41151.01
11:08:05.018 -> 41151.01
11:08:05.535 -> 41151.01
11:08:06.019 -> 41151.01
11:08:06.547 -> 40980.00
11:08:07.037 -> 40980.00
11:08:07.524 -> 40980.00
11:08:08.024 -> 41151.01
11:08:08.512 -> 41151.01
11:08:09.046 -> 41151.01
11:08:09.543 -> 41151.01
11:08:10.039 -> 41151.01
11:08:10.543 -> 41151.01
11:08:11.047 -> 40980.00
11:08:11.541 -> 41151.01
11:08:12.038 -> 41151.01
11:08:12.530 -> 41151.01
11:08:13.038 -> 41322.57
11:08:13.550 -> 41151.01
11:08:14.048 -> 41151.01
11:08:14.546 -> 41322.57
11:08:15.023 -> 40980.00
11:08:15.538 -> 41151.01
11:08:16.053 -> 41151.01
11:08:16.527 -> 41151.01
11:08:17.060 -> 41151.01
11:08:17.537 -> 41151.01
11:08:18.045 -> 41151.01
11:08:18.549 -> 41151.01
11:08:19.049 -> 41151.01
11:08:19.545 -> 41151.01
11:08:20.044 -> 41151.01
11:08:20.565 -> 41151.01
11:08:21.064 -> 41151.01
11:08:21.568 -> 41151.01
11:08:22.046 -> 40980.00
11:08:22.565 -> 41151.01
11:08:23.073 -> 41151.01
11:08:23.578 -> 41151.01
11:08:24.039 -> 41151.01
11:08:24.560 -> 41151.01
11:08:25.079 -> 41151.01
11:08:25.576 -> 41151.01
11:08:26.051 -> 41151.01
11:08:26.549 -> 41151.01
11:08:27.044 -> 41322.57
11:08:27.545 -> 41151.01
11:08:28.045 -> 41151.01
11:08:28.572 -> 41322.57
11:08:29.052 -> 41151.01
11:08:29.573 -> 41151.01
11:08:30.061 -> 41151.01
11:08:30.555 -> 41151.01
11:08:31.074 -> 41151.01
11:08:31.572 -> 41151.01
11:08:32.048 -> 41151.01
11:08:32.554 -> 41151.01
11:08:33.079 -> 41151.01
11:08:33.591 -> 41151.01
11:08:34.086 -> 41151.01
11:08:34.590 -> 41151.01
11:08:35.073 -> 41151.01
11:08:35.581 -> 41151.01
11:08:36.082 -> 41151.01
11:08:36.571 -> 41494.66
11:08:37.082 -> 41151.01
11:08:37.584 -> 40809.51
11:08:38.094 -> 41151.01
11:08:38.581 -> 41151.01
11:08:39.087 -> 41151.01
11:08:39.574 -> 41151.01
11:08:40.097 -> 41151.01
11:08:40.604 -> 41151.01
11:08:41.085 -> 41151.01
11:08:41.593 -> 40980.00
11:08:42.084 -> 41151.01
11:08:42.573 -> 41151.01
11:08:43.068 -> 41151.01
11:08:43.587 -> 41151.01
11:08:44.091 -> 41151.01
11:08:44.602 -> 41151.01
11:08:45.107 -> 41151.01
11:08:45.571 -> 41151.01
11:08:46.100 -> 41151.01
11:08:46.570 -> 41151.01
11:08:47.102 -> 41151.01
11:08:47.589 -> 41151.01
11:08:48.077 -> 41151.01
11:08:48.592 -> 41151.01
11:08:49.078 -> 41151.01
11:08:49.602 -> 41151.01
11:08:50.086 -> 41151.01
11:08:50.584 -> 41151.01
11:08:51.077 -> 41151.01
11:08:51.583 -> 40980.00
11:08:52.092 -> 41151.01
11:08:52.613 -> 41151.01
11:08:53.123 -> 41151.01
11:08:53.618 -> 41151.01
11:08:54.113 -> 41322.57
11:08:54.590 -> 41322.57
11:08:55.101 -> 41151.01
11:08:55.609 -> 41151.01
11:08:56.085 -> 41151.01
11:08:56.593 -> 41151.01
11:08:57.092 -> 41151.01
11:08:57.617 -> 41151.01
11:08:58.101 -> 41151.01
11:08:58.612 -> 41151.01
11:08:59.104 -> 40980.00
11:08:59.620 -> 41151.01
11:09:00.125 -> 40980.00
11:09:00.597 -> 41151.01
11:09:01.102 -> 41151.01
11:09:01.631 -> 40980.00
11:09:02.122 -> 41322.57
11:09:02.619 -> 41151.01
11:09:03.097 -> 40980.00
11:09:03.624 -> 41151.01
11:09:04.113 -> 41151.01
11:09:04.600 -> 40980.00
11:09:05.097 -> 40980.00
11:09:05.630 -> 40980.00
11:09:06.099 -> 41151.01
11:09:06.616 -> 41151.01
11:09:07.123 -> 41151.01
11:09:07.617 -> 41151.01
11:09:08.124 -> 41151.01
11:09:08.639 -> 40980.00
11:09:09.117 -> 21250.83
11:09:09.644 -> 40809.51
11:09:10.136 -> 40639.56
11:09:10.641 -> 40301.25
11:09:11.146 -> 40470.14
11:09:11.615 -> 40132.87
11:09:12.120 -> 40132.87
11:09:12.646 -> 40132.87
11:09:13.134 -> 39965.01
11:09:13.630 -> 39965.01
11:09:14.133 -> 39797.68
11:09:14.617 -> 39965.01
11:09:15.135 -> 39965.01
11:09:15.627 -> 39965.01
11:09:16.127 -> 39965.01
11:09:16.624 -> 39797.68
11:09:17.142 -> 39797.68
11:09:17.644 -> 39797.68
11:09:18.153 -> 39630.86
11:09:18.636 -> 39630.86
11:09:19.150 -> 39630.86
11:09:19.621 -> 39464.57
11:09:20.135 -> 39464.57
11:09:20.641 -> 39464.57
11:09:21.136 -> 39464.57
11:09:21.639 -> 39464.57
11:09:22.160 -> 39464.57
11:09:22.623 -> 39464.57
11:09:23.148 -> 39464.57
11:09:23.638 -> 39298.77
11:09:24.134 -> 39298.77
11:09:24.641 -> 39464.57
11:09:25.132 -> 39298.77
11:09:25.671 -> 39298.77
11:09:26.163 -> 39298.77
11:09:26.651 -> 39298.77
11:09:27.170 -> 39298.77
11:09:27.658 -> 39298.77
11:09:28.136 -> 39133.49
11:09:28.671 -> 39298.77
11:09:29.168 -> 39133.49
11:09:29.655 -> 39298.77
11:09:30.148 -> 39133.49
11:09:30.649 -> 39133.49
11:09:31.158 -> 39133.49
11:09:31.674 -> 39133.49
11:09:32.149 -> 38968.71
11:09:32.666 -> 38968.71
11:09:33.176 -> 39133.49
11:09:33.678 -> 39133.49
11:09:34.160 -> 38968.71
11:09:34.658 -> 39133.49
11:09:35.176 -> 38968.71
11:09:35.651 -> 38968.71
11:09:36.179 -> 38968.71
11:09:36.663 -> 38968.71
11:09:37.168 -> 38968.71
11:09:37.647 -> 38968.71
11:09:38.173 -> 39133.49
11:09:38.670 -> 39133.49
11:09:39.187 -> 38804.44
11:09:39.649 -> 38804.44
11:09:40.148 -> 38804.44
11:09:40.683 -> 38804.44
11:09:41.158 -> 38804.44
11:09:41.682 -> 38804.44
11:09:42.174 -> 38640.67
11:09:42.657 -> 38804.44
11:09:43.177 -> 38640.67
11:09:43.685 -> 38804.44
11:09:44.170 -> 38640.67
11:09:44.680 -> 38640.67
11:09:45.160 -> 38804.44
11:09:45.689 -> 38640.67
11:09:46.178 -> 38640.67
11:09:46.696 -> 38640.67
11:09:47.165 -> 38640.67
11:09:47.678 -> 38640.67
11:09:48.167 -> 38477.41
11:09:48.692 -> 38640.67
11:09:49.192 -> 38477.41
11:09:49.681 -> 38477.41
11:09:50.182 -> 38477.41
11:09:50.683 -> 38477.41
11:09:51.189 -> 38477.41
11:09:51.686 -> 38477.41
11:09:52.189 -> 38314.63
11:09:52.702 -> 38477.41
11:09:53.177 -> 38314.63
11:09:53.670 -> 38477.41
11:09:54.202 -> 38477.41
11:09:54.685 -> 38314.63
11:09:55.204 -> 38314.63
11:09:55.699 -> 38314.63
11:09:56.212 -> 38314.63
11:09:56.688 -> 38314.63
11:09:57.188 -> 38152.36
11:09:57.691 -> 38152.36
11:09:58.197 -> 38152.36
11:09:58.704 -> 38314.63
11:09:59.200 -> 38152.36
11:09:59.707 -> 38152.36
11:10:00.217 -> 38152.36
11:10:00.721 -> 38152.36
11:10:01.211 -> 38152.36
11:10:01.694 -> 38152.36
11:10:02.211 -> 38152.36
11:10:02.704 -> 38152.36
11:10:03.221 -> 38152.36
11:10:03.705 -> 37990.58
11:10:04.211 -> 38152.36
11:10:04.708 -> 38152.36
11:10:05.199 -> 38152.36
11:10:05.696 -> 37990.58
11:10:06.189 -> 37990.58
11:10:06.704 -> 37990.58
11:10:07.212 -> 37990.58
11:10:07.690 -> 37990.58
11:10:08.188 -> 37990.58
11:10:08.728 -> 37990.58
11:10:09.225 -> 37990.58
11:10:09.715 -> 37990.58
11:10:10.212 -> 37990.58
11:10:10.715 -> 37990.58
11:10:11.218 -> 38152.36
11:10:11.724 -> 37990.58
11:10:12.209 -> 37990.58
11:10:12.706 -> 37990.58
11:10:13.218 -> 37990.58
11:10:13.720 -> 37990.58
11:10:14.206 -> 37990.58
11:10:14.733 -> 37990.58
11:10:15.220 -> 37829.28
11:10:15.743 -> 37990.58
11:10:16.223 -> 37990.58
11:10:16.734 -> 37829.28
11:10:17.206 -> 37829.28
11:10:17.739 -> 37990.58
11:10:18.220 -> 37829.28
11:10:18.740 -> 37668.48
11:10:19.225 -> 37990.58
11:10:19.714 -> 37829.28
11:10:20.242 -> 37829.28
11:10:20.740 -> 37829.28
11:10:21.213 -> 37829.28
11:10:21.720 -> 37829.28
11:10:22.234 -> 37829.28
11:10:22.755 -> 37829.28
11:10:23.213 -> 37829.28
11:10:23.745 -> 37668.48
11:10:24.237 -> 37829.28
11:10:24.722 -> 37668.48
11:10:25.226 -> 37829.28
11:10:25.721 -> 37829.28
11:10:26.230 -> 37829.28
11:10:26.757 -> 37668.48
11:10:27.227 -> 37668.48
11:10:27.750 -> 37668.48
11:10:28.228 -> 37668.48
11:10:28.728 -> 37829.28
11:10:29.225 -> 37508.16
11:10:29.759 -> 37668.48
11:10:30.252 -> 37668.48
11:10:30.729 -> 37668.48
11:10:31.238 -> 37668.48
11:10:31.742 -> 37668.48
11:10:32.245 -> 37668.48
11:10:32.761 -> 37668.48
11:10:33.253 -> 37668.48
11:10:33.730 -> 37508.16
11:10:34.255 -> 37668.48
11:10:34.740 -> 37668.48
11:10:35.237 -> 37668.48
11:10:35.756 -> 37668.48
11:10:36.251 -> 37508.16
11:10:36.751 -> 37508.16
11:10:37.245 -> 37508.16
11:10:37.747 -> 37508.16
11:10:38.261 -> 37668.48
11:10:38.744 -> 37508.16
11:10:39.265 -> 37508.16
11:10:39.755 -> 37508.16
11:10:40.250 -> 37508.16
11:10:40.756 -> 37508.16
11:10:41.247 -> 37508.16
11:10:41.757 -> 37508.16
