2021-08-16 12:15:24, 75833, 79651
2021-08-16 12:15:25, 75492, 78635
2021-08-16 12:15:26, 75833, 78972
2021-08-16 12:15:27, 76176, 79311
2021-08-16 12:15:28, 75152, 78972
2021-08-16 12:15:29, 75492, 78972
2021-08-16 12:15:30, 75492, 79311
2021-08-16 12:15:31, 75492, 78972
2021-08-16 12:15:32, 75492, 77967
2021-08-16 12:15:33, 75833, 78300
2021-08-16 12:15:34, 75492, 78635
2021-08-16 12:15:35, 75492, 78972
2021-08-16 12:15:36, 75833, 79651
2021-08-16 12:15:37, 75152, 79651
2021-08-16 12:15:38, 75492, 78635
2021-08-16 12:15:39, 75152, 78972
2021-08-16 12:15:40, 75152, 78635
2021-08-16 12:15:41, 75152, 78972
2021-08-16 12:15:42, 75492, 79311
2021-08-16 12:15:43, 75492, 79994
2021-08-16 12:15:44, 75152, 80338
2021-08-16 12:15:45, 75492, 78635
2021-08-16 12:15:46, 75492, 76005
2021-08-16 12:15:47, 75492, 74732
2021-08-16 12:15:48, 75492, 74418
2021-08-16 12:15:49, 75833, 73486
2021-08-16 12:15:50, 75833, 72873
2021-08-16 12:15:51, 76176, 72569
2021-08-16 12:15:52, 75152, 73179
2021-08-16 12:15:53, 75492, 72873
2021-08-16 12:15:54, 75492, 72569
2021-08-16 12:15:55, 75152, 72873
2021-08-16 12:15:56, 75152, 73179
2021-08-16 12:15:57, 75492, 72267
2021-08-16 12:15:58, 75492, 73486
2021-08-16 12:15:59, 75152, 71368
2021-08-16 12:16:00, 75492, 69326
2021-08-16 12:16:01, 75492, 69613
2021-08-16 12:16:02, 75492, 68756
2021-08-16 12:16:03, 75492, 68473
2021-08-16 12:16:04, 75152, 15397
2021-08-16 12:16:05, 75833, 16024
2021-08-16 12:16:06, 75152, 16744
2021-08-16 12:16:07, 76176, 17317
2021-08-16 12:16:08, 74815, 22817
2021-08-16 12:16:09, 74480, 23715
2021-08-16 12:16:10, 75152, 26781
2021-08-16 12:16:11, 74815, 30142
2021-08-16 12:16:12, 74815, 25479
2021-08-16 12:16:13, 74815, 35628
2021-08-16 12:16:14, 75152, 38996
2021-08-16 12:16:15, 74815, 45063
2021-08-16 12:16:16, 74480, 40870
2021-08-16 12:16:17, 74480, 45774
2021-08-16 12:16:18, 75152, 58222
2021-08-16 12:16:19, 74815, 89626
2021-08-16 12:16:20, 75152, 88832
2021-08-16 12:16:21, 74815, 89228
2021-08-16 12:16:22, 74815, 88438
2021-08-16 12:16:23, 74815, 88047
2021-08-16 12:16:24, 74815, 88047
2021-08-16 12:16:25, 74480, 86887
2021-08-16 12:16:26, 75152, 50288
2021-08-16 12:16:27, 75152, 47044
2021-08-16 12:16:28, 74815, 48733
2021-08-16 12:16:29, 74815, 49310
2021-08-16 12:16:30, 74815, 47975
2021-08-16 12:16:31, 74815, 49310
2021-08-16 12:16:32, 74480, 49894
2021-08-16 12:16:33, 74815, 54415
2021-08-16 12:16:34, 74147, 55948
2021-08-16 12:16:35, 74480, 54631
2021-08-16 12:16:36, 74815, 51085
2021-08-16 12:16:37, 74480, 52514
2021-08-16 12:16:38, 74815, 47044
2021-08-16 12:16:39, 73816, 48733
2021-08-16 12:16:40, 74815, 49310
2021-08-16 12:16:41, 74815, 81736
2021-08-16 12:16:42, 75152, 59878
2021-08-16 12:16:43, 75152, 54415
2021-08-16 12:16:44, 74815, 57990
2021-08-16 12:16:45, 74480, 54415
2021-08-16 12:16:46, 74815, 55066
2021-08-16 12:16:47, 74147, 51489
2021-08-16 12:16:48, 74815, 50685
2021-08-16 12:16:49, 74815, 51692
2021-08-16 12:16:50, 74815, 51085
2021-08-16 12:16:51, 74480, 52721
2021-08-16 12:16:52, 74815, 51896
2021-08-16 12:16:53, 74815, 50486
2021-08-16 12:16:54, 74480, 53350
2021-08-16 12:16:55, 74147, 41676
2021-08-16 12:16:56, 74815, 62339
2021-08-16 12:16:57, 73487, 58690
2021-08-16 12:16:58, 74147, 88047
2021-08-16 12:16:59, 74480, 87658
2021-08-16 12:17:00, 74147, 86887
2021-08-16 12:17:01, 74147, 75365
2021-08-16 12:17:02, 74147, 68756
2021-08-16 12:17:03, 74815, 44888
2021-08-16 12:17:04, 74147, 37204
2021-08-16 12:17:05, 73816, 33444
2021-08-16 12:17:06, 73816, 31378
2021-08-16 12:17:07, 74480, 34113
2021-08-16 12:17:08, 74480, 36336
2021-08-16 12:17:09, 74480, 38692
2021-08-16 12:17:10, 74480, 50090
2021-08-16 12:17:11, 75152, 90027
2021-08-16 12:17:12, 74147, 88438
2021-08-16 12:17:13, 74480, 88047
2021-08-16 12:17:14, 74480, 87658
2021-08-16 12:17:15, 75152, 86887
2021-08-16 12:17:16, 74480, 86887
2021-08-16 12:17:17, 73487, 86887
2021-08-16 12:17:18, 74480, 86505
2021-08-16 12:17:19, 74147, 86126
2021-08-16 12:17:20, 74480, 86126
2021-08-16 12:17:21, 74147, 85373
2021-08-16 12:17:22, 74480, 85748
2021-08-16 12:17:23, 73816, 85748
2021-08-16 12:17:24, 74480, 86126
2021-08-16 12:17:25, 74815, 85748
2021-08-16 12:17:26, 74480, 85748
2021-08-16 12:17:27, 74147, 85373
2021-08-16 12:17:28, 74147, 85748
2021-08-16 12:17:29, 73816, 85748
2021-08-16 12:17:30, 73160, 85373
2021-08-16 12:17:31, 73816, 85373
2021-08-16 12:17:32, 74147, 85373
2021-08-16 12:17:33, 74147, 85373
2021-08-16 12:17:34, 73816, 85373
2021-08-16 12:17:35, 73160, 85748
2021-08-16 12:17:36, 74147, 85373
2021-08-16 12:17:37, 74480, 85373
2021-08-16 12:17:38, 73160, 85748
2021-08-16 12:17:39, 74480, 85373
2021-08-16 12:17:40, 74147, 85373
2021-08-16 12:17:41, 74147, 85373
2021-08-16 12:17:42, 74480, 85748
2021-08-16 12:17:43, 74815, 85748
2021-08-16 12:17:44, 74480, 85000
2021-08-16 12:17:45, 74480, 84628
2021-08-16 12:17:46, 75152, 85000
2021-08-16 12:17:47, 74480, 85000
2021-08-16 12:17:48, 74480, 85000
2021-08-16 12:17:49, 74147, 85373
2021-08-16 12:17:50, 74147, 84628
2021-08-16 12:17:51, 73816, 85000
2021-08-16 12:17:52, 74480, 85000
2021-08-16 12:17:53, 74147, 85373
2021-08-16 12:17:54, 74147, 85000
2021-08-16 12:17:55, 74147, 84628
2021-08-16 12:17:56, 74147, 84628
2021-08-16 12:17:57, 74815, 84260
2021-08-16 12:17:58, 73816, 85373
2021-08-16 12:17:59, 74815, 85000
2021-08-16 12:18:00, 74480, 85000
2021-08-16 12:18:01, 74480, 85000
2021-08-16 12:18:02, 73487, 84628
2021-08-16 12:18:03, 74147, 84628
2021-08-16 12:18:04, 74480, 84628
2021-08-16 12:18:05, 74147, 84628
2021-08-16 12:18:06, 74480, 84260
2021-08-16 12:18:07, 74480, 84260
2021-08-16 12:18:08, 74815, 76978
2021-08-16 12:18:09, 74147, 17817
2021-08-16 12:18:10, 74480, 22719
2021-08-16 12:18:11, 74815, 29302
2021-08-16 12:18:12, 74147, 28596
2021-08-16 12:18:13, 74480, 39611
2021-08-16 12:18:14, 74480, 29540
2021-08-16 12:18:15, 74147, 27677
2021-08-16 12:18:16, 73816, 29302
2021-08-16 12:18:17, 74480, 26124
2021-08-16 12:18:18, 74147, 25800
2021-08-16 12:18:19, 74147, 30386
2021-08-16 12:18:20, 74147, 90027
2021-08-16 12:18:21, 74147, 87272
2021-08-16 12:18:22, 74147, 86887
2021-08-16 12:18:23, 74480, 86505
2021-08-16 12:18:24, 74147, 86126
2021-08-16 12:18:25, 73816, 86126
2021-08-16 12:18:26, 75492, 85373
2021-08-16 12:18:27, 74815, 31378
2021-08-16 12:18:28, 74480, 36336
2021-08-16 12:18:29, 74480, 70777
2021-08-16 12:18:30, 74815, 86126
2021-08-16 12:18:31, 74147, 80685
2021-08-16 12:18:32, 74815, 80685
2021-08-16 12:18:33, 75152, 80338
2021-08-16 12:18:34, 74480, 85748
2021-08-16 12:18:35, 74147, 85000
2021-08-16 12:18:36, 74147, 85000
2021-08-16 12:18:37, 74147, 84628
2021-08-16 12:18:38, 74480, 84260
2021-08-16 12:18:39, 74480, 84260
2021-08-16 12:18:40, 74480, 84260
2021-08-16 12:18:41, 75152, 84628
2021-08-16 12:18:42, 74147, 84260
2021-08-16 12:18:43, 74480, 84260
2021-08-16 12:18:44, 73816, 84260
2021-08-16 12:18:45, 74815, 80685
2021-08-16 12:18:46, 75152, 81384
2021-08-16 12:18:47, 74147, 81736
2021-08-16 12:18:48, 74147, 81033
2021-08-16 12:18:49, 74815, 81384
2021-08-16 12:18:50, 75152, 82805
2021-08-16 12:18:51, 74480, 84260
2021-08-16 12:18:53, 74147, 83528
2021-08-16 12:18:53, 74147, 82090
2021-08-16 12:18:55, 74147, 81736
2021-08-16 12:18:55, 74147, 82090
2021-08-16 12:18:56, 73816, 81033
2021-08-16 12:18:57, 74147, 82805
2021-08-16 12:18:59, 74480, 81736
2021-08-16 12:19:00, 74147, 80338
2021-08-16 12:19:01, 74147, 82090
2021-08-16 12:19:02, 73816, 81384
2021-08-16 12:19:03, 73487, 81736
2021-08-16 12:19:04, 73816, 82447
2021-08-16 12:19:05, 74147, 83893
2021-08-16 12:19:06, 74147, 82090
2021-08-16 12:19:07, 73816, 80685
2021-08-16 12:19:08, 74480, 82447
2021-08-16 12:19:09, 73816, 79994
2021-08-16 12:19:10, 74147, 81736
2021-08-16 12:19:11, 74147, 82090
2021-08-16 12:19:12, 74147, 82090
2021-08-16 12:19:13, 73816, 80685
2021-08-16 12:19:14, 73487, 82090
2021-08-16 12:19:15, 74147, 81736
2021-08-16 12:19:16, 73487, 83166
2021-08-16 12:19:17, 74147, 83166
2021-08-16 12:19:18, 74147, 81736
2021-08-16 12:19:19, 74147, 82805
2021-08-16 12:19:20, 73816, 83528
2021-08-16 12:19:21, 74147, 82090
2021-08-16 12:19:22, 74147, 81033
2021-08-16 12:19:23, 73816, 80685
2021-08-16 12:19:24, 74147, 82447
2021-08-16 12:19:25, 73816, 82090
2021-08-16 12:19:26, 73816, 83166
2021-08-16 12:19:27, 73816, 80685
2021-08-16 12:19:28, 74147, 82090
2021-08-16 12:19:29, 73816, 82090
2021-08-16 12:19:30, 74815, 83528
2021-08-16 12:19:31, 74147, 82090
2021-08-16 12:19:32, 74147, 81736
2021-08-16 12:19:33, 74147, 82090
2021-08-16 12:19:34, 74480, 82447
2021-08-16 12:19:35, 73816, 82090
2021-08-16 12:19:36, 74147, 82447
2021-08-16 12:19:37, 74147, 81384
2021-08-16 12:19:38, 74147, 82447
2021-08-16 12:19:39, 73816, 81736
2021-08-16 12:19:40, 74147, 80685
2021-08-16 12:19:41, 74147, 82090
2021-08-16 12:19:42, 73816, 81384
2021-08-16 12:19:43, 74147, 81033
2021-08-16 12:19:44, 74147, 81736
2021-08-16 12:19:45, 74147, 82805
2021-08-16 12:19:46, 75152, 81384
2021-08-16 12:19:47, 73816, 81384
2021-08-16 12:19:48, 73816, 81736
2021-08-16 12:19:49, 73816, 82447
2021-08-16 12:19:50, 73816, 82447
2021-08-16 12:19:51, 73487, 81736
2021-08-16 12:19:52, 73816, 81384
2021-08-16 12:19:53, 73487, 79994
2021-08-16 12:19:54, 73487, 81384
2021-08-16 12:19:55, 73816, 82090
2021-08-16 12:19:56, 74147, 81384
2021-08-16 12:19:57, 74147, 81736
2021-08-16 12:19:58, 73816, 81736
2021-08-16 12:19:59, 73816, 82090
2021-08-16 12:20:00, 73487, 81736
2021-08-16 12:20:01, 73487, 82090
2021-08-16 12:20:02, 73487, 81384
2021-08-16 12:20:03, 74480, 82090
2021-08-16 12:20:04, 74147, 81384
2021-08-16 12:20:05, 73816, 81033
2021-08-16 12:20:06, 73816, 82447
2021-08-16 12:20:07, 73816, 81033
2021-08-16 12:20:08, 73816, 81033
2021-08-16 12:20:09, 73816, 82090
2021-08-16 12:20:10, 73816, 81736
2021-08-16 12:20:11, 73816, 81736
2021-08-16 12:20:12, 73160, 81736
2021-08-16 12:20:13, 73160, 81736
2021-08-16 12:20:14, 73160, 80685
2021-08-16 12:20:15, 73160, 81736
2021-08-16 12:20:16, 73487, 81033
2021-08-16 12:20:17, 73160, 82090
2021-08-16 12:20:18, 74480, 81384
2021-08-16 12:20:19, 73160, 81736
2021-08-16 12:20:20, 73160, 81033
2021-08-16 12:20:21, 73816, 81384
2021-08-16 12:20:22, 73487, 81736
2021-08-16 12:20:23, 73487, 80338
2021-08-16 12:20:24, 73487, 81033
2021-08-16 12:20:25, 73487, 80685
2021-08-16 12:20:26, 74147, 81736
2021-08-16 12:20:27, 73816, 81384
2021-08-16 12:20:28, 73816, 81736
2021-08-16 12:20:29, 73487, 81384
2021-08-16 12:20:30, 73487, 81384
2021-08-16 12:20:31, 73816, 80338
2021-08-16 12:20:32, 73160, 81736
2021-08-16 12:20:33, 73160, 80685
2021-08-16 12:20:34, 73160, 81033
2021-08-16 12:20:35, 73160, 81033
2021-08-16 12:20:36, 73487, 81033
2021-08-16 12:20:37, 73487, 81384
2021-08-16 12:20:38, 73816, 81384
2021-08-16 12:20:39, 73160, 81384
2021-08-16 12:20:40, 74147, 81033
2021-08-16 12:20:41, 74480, 81033
2021-08-16 12:20:42, 73160, 80685
2021-08-16 12:20:43, 73816, 81384
2021-08-16 12:20:44, 73816, 81033
2021-08-16 12:20:45, 73816, 80685
2021-08-16 12:20:46, 73816, 80338
2021-08-16 12:20:47, 73816, 80685
2021-08-16 12:20:48, 73816, 81033
2021-08-16 12:20:49, 73816, 80685
2021-08-16 12:20:50, 74147, 81384
2021-08-16 12:20:51, 73816, 80685
2021-08-16 12:20:52, 73487, 80338
2021-08-16 12:20:53, 73816, 80685
2021-08-16 12:20:54, 73816, 80685
2021-08-16 12:20:55, 74147, 79311
2021-08-16 12:20:56, 73816, 79651
2021-08-16 12:20:57, 73160, 79651
2021-08-16 12:20:58, 73487, 79994
2021-08-16 12:20:59, 73487, 80338
2021-08-16 12:21:00, 73487, 80685
2021-08-16 12:21:01, 73487, 80685
2021-08-16 12:21:02, 73487, 80685
2021-08-16 12:21:03, 73487, 79994
2021-08-16 12:21:04, 73816, 80338
2021-08-16 12:21:05, 74147, 80685
2021-08-16 12:21:06, 74147, 80338
2021-08-16 12:21:07, 73487, 80338
2021-08-16 12:21:08, 73816, 80685
2021-08-16 12:21:09, 74147, 80685
2021-08-16 12:21:10, 73816, 79994
2021-08-16 12:21:11, 74147, 79994
2021-08-16 12:21:12, 73487, 79994
2021-08-16 12:21:13, 73160, 80685
2021-08-16 12:21:14, 73487, 79651
2021-08-16 12:21:15, 73816, 79994
2021-08-16 12:21:16, 74147, 79651
2021-08-16 12:21:17, 73816, 80338
2021-08-16 12:21:18, 73160, 79311
2021-08-16 12:21:19, 74147, 79994
2021-08-16 12:21:20, 73487, 79994
2021-08-16 12:21:21, 74480, 79994
2021-08-16 12:21:22, 73487, 79651
2021-08-16 12:21:23, 73816, 79311
2021-08-16 12:21:24, 73816, 80338
2021-08-16 12:21:25, 73816, 80338
2021-08-16 12:21:26, 73816, 79311
2021-08-16 12:21:27, 73487, 79651
2021-08-16 12:21:28, 73816, 78972
2021-08-16 12:21:29, 74147, 79311
2021-08-16 12:21:30, 73816, 79651
2021-08-16 12:21:31, 73816, 79311
2021-08-16 12:21:32, 73816, 79994
2021-08-16 12:21:33, 73816, 79651
2021-08-16 12:21:34, 74480, 78972
2021-08-16 12:21:35, 74147, 79311
2021-08-16 12:21:36, 73487, 79651
2021-08-16 12:21:37, 74147, 79311
2021-08-16 12:21:38, 73816, 78972
2021-08-16 12:21:39, 73816, 78972
2021-08-16 12:21:40, 73816, 79311
2021-08-16 12:21:41, 73816, 79311
2021-08-16 12:21:42, 73816, 78972
2021-08-16 12:21:43, 73487, 79311
2021-08-16 12:21:44, 73487, 78972
2021-08-16 12:21:45, 73160, 78972
2021-08-16 12:21:46, 73816, 78972
2021-08-16 12:21:47, 73816, 78635
2021-08-16 12:21:48, 73487, 78972
2021-08-16 12:21:49, 73160, 79311
2021-08-16 12:21:50, 73816, 78972
2021-08-16 12:21:51, 73816, 79311
2021-08-16 12:21:52, 73816, 78635
2021-08-16 12:21:53, 73487, 79311
2021-08-16 12:21:54, 73816, 78972
2021-08-16 12:21:55, 73816, 78635
2021-08-16 12:21:56, 73816, 79311
2021-08-16 12:21:57, 73487, 78635
2021-08-16 12:21:58, 73816, 78972
2021-08-16 12:21:59, 73487, 78972
2021-08-16 12:22:00, 73160, 78635
2021-08-16 12:22:01, 73816, 78972
2021-08-16 12:22:02, 73816, 78635
2021-08-16 12:22:03, 73487, 78635
2021-08-16 12:22:04, 73816, 79311
2021-08-16 12:22:05, 74147, 78972
2021-08-16 12:22:06, 73816, 78972
2021-08-16 12:22:07, 73487, 78972
2021-08-16 12:22:08, 73487, 78635
2021-08-16 12:22:09, 73487, 78635
2021-08-16 12:22:10, 73487, 78635
2021-08-16 12:22:11, 73487, 78635
2021-08-16 12:22:12, 73487, 78300
2021-08-16 12:22:13, 73487, 78300
2021-08-16 12:22:14, 73487, 78635
2021-08-16 12:22:15, 73816, 78300
2021-08-16 12:22:16, 73816, 78635
2021-08-16 12:22:17, 73487, 78635
2021-08-16 12:22:18, 73487, 78635
2021-08-16 12:22:19, 73487, 78300
2021-08-16 12:22:20, 73487, 78300
2021-08-16 12:22:21, 73816, 77967
2021-08-16 12:22:22, 73816, 77635
2021-08-16 12:22:23, 73487, 77967
2021-08-16 12:22:24, 73487, 77635
2021-08-16 12:22:25, 73487, 78972
2021-08-16 12:22:26, 73816, 77967
2021-08-16 12:22:27, 73816, 78300
2021-08-16 12:22:28, 73487, 77635
2021-08-16 12:22:29, 73487, 78635
2021-08-16 12:22:30, 73487, 77967
2021-08-16 12:22:31, 73487, 77967
2021-08-16 12:22:32, 73487, 78300
2021-08-16 12:22:33, 73160, 77635
2021-08-16 12:22:34, 73487, 77967
2021-08-16 12:22:35, 73487, 77635
2021-08-16 12:22:36, 73160, 77635
2021-08-16 12:22:37, 73487, 77967
2021-08-16 12:22:38, 73160, 78635
2021-08-16 12:22:39, 73160, 77967
2021-08-16 12:22:40, 73160, 77967
2021-08-16 12:22:41, 73160, 77967
2021-08-16 12:22:42, 73160, 78300
2021-08-16 12:22:43, 73160, 77635
2021-08-16 12:22:44, 72835, 77635
2021-08-16 12:22:45, 72835, 77967
2021-08-16 12:22:46, 73160, 77967
2021-08-16 12:22:47, 73160, 77967
2021-08-16 12:22:48, 73160, 78300
2021-08-16 12:22:49, 73160, 78300
2021-08-16 12:22:50, 73160, 77967
2021-08-16 12:22:51, 73160, 77967
2021-08-16 12:22:52, 73160, 77967
2021-08-16 12:22:53, 72835, 77967
2021-08-16 12:22:54, 72511, 77967
2021-08-16 12:22:55, 72511, 77967
2021-08-16 12:22:56, 72511, 77635
2021-08-16 12:22:57, 72511, 77306
2021-08-16 12:22:58, 72511, 77635
2021-08-16 12:22:59, 72835, 77306
2021-08-16 12:23:00, 72511, 77306
2021-08-16 12:23:01, 72835, 77306
2021-08-16 12:23:02, 72835, 77635
2021-08-16 12:23:03, 72511, 77967
2021-08-16 12:23:04, 73160, 77635
2021-08-16 12:23:05, 72835, 77306
2021-08-16 12:23:06, 72835, 77635
2021-08-16 12:23:07, 72835, 77635
2021-08-16 12:23:08, 73160, 76978
2021-08-16 12:23:09, 73160, 77306
2021-08-16 12:23:10, 72835, 76978
2021-08-16 12:23:11, 72835, 77967
2021-08-16 12:23:12, 72511, 77635
2021-08-16 12:23:13, 72511, 77306
2021-08-16 12:23:14, 72835, 77306
2021-08-16 12:23:15, 72835, 77306
2021-08-16 12:23:16, 72835, 77306
2021-08-16 12:23:17, 72511, 77635
2021-08-16 12:23:18, 72190, 77635
2021-08-16 12:23:19, 72835, 77635
2021-08-16 12:23:20, 72511, 77306
2021-08-16 12:23:21, 72511, 77306
2021-08-16 12:23:22, 72511, 77306
2021-08-16 12:23:23, 72511, 77306
2021-08-16 12:23:24, 72511, 77306
2021-08-16 12:23:25, 72511, 77306
2021-08-16 12:23:26, 72190, 76978
2021-08-16 12:23:27, 72511, 77306
2021-08-16 12:23:28, 72511, 77306
2021-08-16 12:23:29, 72511, 77306
2021-08-16 12:23:30, 72511, 77306
2021-08-16 12:23:31, 72511, 77306
2021-08-16 12:23:32, 72835, 77635
2021-08-16 12:23:33, 72835, 77306
2021-08-16 12:23:34, 72835, 77306
2021-08-16 12:23:35, 72511, 77306
2021-08-16 12:23:36, 72511, 77306
2021-08-16 12:23:37, 72511, 77306
2021-08-16 12:23:38, 72835, 77306
2021-08-16 12:23:39, 72835, 77306
2021-08-16 12:23:40, 72511, 77306
2021-08-16 12:23:41, 72835, 77306
2021-08-16 12:23:42, 72511, 76978
2021-08-16 12:23:43, 72511, 76978
2021-08-16 12:23:44, 72511, 76978
2021-08-16 12:23:45, 72511, 76978
2021-08-16 12:23:46, 72511, 76978
2021-08-16 12:23:47, 72511, 76978
2021-08-16 12:23:48, 72511, 76978
2021-08-16 12:23:49, 72835, 77306
2021-08-16 12:23:50, 72835, 76978
2021-08-16 12:23:51, 72835, 76978
2021-08-16 12:23:52, 72835, 76978
2021-08-16 12:23:53, 72835, 76978
2021-08-16 12:23:54, 72835, 76978
2021-08-16 12:23:55, 72835, 76978
2021-08-16 12:23:56, 72835, 76978
2021-08-16 12:23:57, 72835, 76978
2021-08-16 12:23:58, 72511, 76978
2021-08-16 12:23:59, 72511, 76978
2021-08-16 12:24:00, 72511, 76978
2021-08-16 12:24:01, 72190, 76978
2021-08-16 12:24:02, 72511, 76978
2021-08-16 12:24:03, 72511, 76978
2021-08-16 12:24:04, 72511, 76652
2021-08-16 12:24:05, 72511, 76978
2021-08-16 12:24:06, 72835, 76652
2021-08-16 12:24:07, 72511, 76652
2021-08-16 12:24:08, 72835, 76652
2021-08-16 12:24:09, 72511, 76652
2021-08-16 12:24:10, 72511, 76327
2021-08-16 12:24:11, 72511, 76652
2021-08-16 12:24:12, 72190, 76327
2021-08-16 12:24:13, 72511, 76652
2021-08-16 12:24:14, 72835, 76652
2021-08-16 12:24:15, 72511, 76327
2021-08-16 12:24:16, 72511, 76327
2021-08-16 12:24:17, 72511, 76327
2021-08-16 12:24:18, 72511, 76652
2021-08-16 12:24:19, 72190, 76327
2021-08-16 12:24:20, 71871, 76327
2021-08-16 12:24:21, 72190, 76327
2021-08-16 12:24:22, 72190, 76327
2021-08-16 12:24:23, 72190, 76327
2021-08-16 12:24:24, 72190, 76005
2021-08-16 12:24:25, 72511, 76327
2021-08-16 12:24:26, 72190, 76327
2021-08-16 12:24:27, 72835, 76327
2021-08-16 12:24:28, 72835, 76327
2021-08-16 12:24:29, 72511, 76327
2021-08-16 12:24:30, 72190, 76327
2021-08-16 12:24:31, 72190, 76327
2021-08-16 12:24:32, 72511, 76327
2021-08-16 12:24:33, 72190, 76327
2021-08-16 12:24:34, 72190, 76005
2021-08-16 12:24:35, 72190, 76327
2021-08-16 12:24:36, 72190, 76005
2021-08-16 12:24:37, 72190, 76327
2021-08-16 12:24:38, 72190, 76005
2021-08-16 12:24:39, 72190, 76327
2021-08-16 12:24:40, 72190, 76005
2021-08-16 12:24:41, 72511, 76005
2021-08-16 12:24:42, 72190, 76005
2021-08-16 12:24:43, 72190, 76005
2021-08-16 12:24:44, 72190, 75684
2021-08-16 12:24:45, 72190, 76005
2021-08-16 12:24:46, 72190, 76005
2021-08-16 12:24:47, 72190, 75684
2021-08-16 12:24:48, 72190, 75684
2021-08-16 12:24:49, 71871, 75684
2021-08-16 12:24:50, 72190, 76005
2021-08-16 12:24:51, 72190, 75684
2021-08-16 12:24:52, 72190, 75365
2021-08-16 12:24:53, 72511, 75684
2021-08-16 12:24:54, 72511, 75684
2021-08-16 12:24:55, 72190, 75684
2021-08-16 12:24:56, 72190, 75365
2021-08-16 12:24:57, 72190, 75365
2021-08-16 12:24:58, 72190, 75365
2021-08-16 12:24:59, 72190, 75365
2021-08-16 12:25:00, 72190, 75048
2021-08-16 12:25:01, 72190, 75048
2021-08-16 12:25:02, 72190, 75048
2021-08-16 12:25:03, 71871, 75048
2021-08-16 12:25:04, 72190, 75048
2021-08-16 12:25:05, 72190, 75048
2021-08-16 12:25:06, 71871, 75048
2021-08-16 12:25:07, 72511, 75048
2021-08-16 12:25:08, 72190, 75048
2021-08-16 12:25:09, 72511, 75048
2021-08-16 12:25:10, 72190, 75048
2021-08-16 12:25:11, 72190, 74732
2021-08-16 12:25:12, 72190, 74732
2021-08-16 12:25:13, 72190, 74732
2021-08-16 12:25:14, 71871, 74732
2021-08-16 12:25:15, 72190, 74732
2021-08-16 12:25:16, 71871, 74732
2021-08-16 12:25:17, 71871, 74418
2021-08-16 12:25:18, 71871, 74732
2021-08-16 12:25:19, 71871, 74732
2021-08-16 12:25:20, 72511, 74732
2021-08-16 12:25:21, 72190, 74732
2021-08-16 12:25:22, 72190, 74732
2021-08-16 12:25:23, 72190, 74732
2021-08-16 12:25:24, 72190, 74732
2021-08-16 12:25:25, 72190, 74732
2021-08-16 12:25:26, 71871, 74732
2021-08-16 12:25:27, 71871, 74732
2021-08-16 12:25:28, 71871, 74732
2021-08-16 12:25:29, 71871, 74732
2021-08-16 12:25:30, 71871, 74732
2021-08-16 12:25:31, 71871, 74732
2021-08-16 12:25:32, 71871, 74418
2021-08-16 12:25:33, 71871, 74418
2021-08-16 12:25:34, 71871, 74418
2021-08-16 12:25:35, 71871, 74418
2021-08-16 12:25:36, 72190, 74418
2021-08-16 12:25:37, 72190, 75048
2021-08-16 12:25:38, 72511, 74106
2021-08-16 12:25:39, 72190, 74418
2021-08-16 12:25:40, 71871, 74106
2021-08-16 12:25:41, 71871, 74106
2021-08-16 12:25:42, 71554, 74106
2021-08-16 12:25:43, 71871, 74106
2021-08-16 12:25:44, 71871, 74106
2021-08-16 12:25:45, 71238, 74106
2021-08-16 12:25:46, 71554, 74106
2021-08-16 12:25:47, 71871, 74106
2021-08-16 12:25:48, 71871, 74106
2021-08-16 12:25:49, 71871, 74106
2021-08-16 12:25:50, 71554, 74106
2021-08-16 12:25:51, 71871, 74106
2021-08-16 12:25:52, 71554, 73795
2021-08-16 12:25:53, 71554, 73795
2021-08-16 12:25:54, 71554, 73795
2021-08-16 12:25:55, 71554, 73795
2021-08-16 12:25:56, 71554, 74106
2021-08-16 12:25:57, 71554, 73795
2021-08-16 12:25:58, 71554, 73795
2021-08-16 12:25:59, 71554, 74106
2021-08-16 12:26:00, 71554, 73795
2021-08-16 12:26:01, 71554, 74106
2021-08-16 12:26:02, 71554, 74106
2021-08-16 12:26:03, 71554, 74106
2021-08-16 12:26:04, 71554, 74106
2021-08-16 12:26:05, 71871, 74106
2021-08-16 12:26:06, 71554, 73795
2021-08-16 12:26:07, 71554, 73795
2021-08-16 12:26:08, 71871, 73795
2021-08-16 12:26:09, 71238, 73795
2021-08-16 12:26:10, 71554, 73795
2021-08-16 12:26:11, 71554, 73795
2021-08-16 12:26:12, 71554, 73486
2021-08-16 12:26:13, 71554, 73486
2021-08-16 12:26:14, 71554, 73486
2021-08-16 12:26:15, 71554, 73179
2021-08-16 12:26:16, 71238, 73486
2021-08-16 12:26:17, 71554, 73486
2021-08-16 12:26:18, 71238, 73486
2021-08-16 12:26:19, 71871, 73179
2021-08-16 12:26:20, 71554, 73486
2021-08-16 12:26:21, 71554, 73486
2021-08-16 12:26:22, 71554, 73486
2021-08-16 12:26:23, 71554, 73179
2021-08-16 12:26:24, 71238, 73179
2021-08-16 12:26:25, 71554, 73486
2021-08-16 12:26:26, 71554, 73486
2021-08-16 12:26:27, 70924, 73179
2021-08-16 12:26:28, 71238, 73179
2021-08-16 12:26:29, 71238, 73179
2021-08-16 12:26:30, 71238, 73179
